CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
333,2019-11-29,2,1,NA,Untreated control
333,2019-12-02,2,1,NA,Untreated control
334,2019-10-28,0,0,NA,BU 1% + 2% AB - M
334,2019-10-29,0,0,NA,BU 1% + 2% AB - M
334,2019-10-30,0,0,NA,BU 1% + 2% AB - M
334,2019-11-01,0,0,NA,BU 1% + 2% AB - M
334,2019-11-04,0,0,NA,BU 1% + 2% AB - M
334,2019-11-06,0,0,NA,BU 1% + 2% AB - M
334,2019-11-08,4,1,NA,BU 1% + 2% AB - M
334,2019-11-11,4,1,NA,BU 1% + 2% AB - M
334,2019-11-13,4,1,NA,BU 1% + 2% AB - M
334,2019-11-15,4,1,NA,BU 1% + 2% AB - M
334,2019-11-18,4,1,NA,BU 1% + 2% AB - M
334,2019-11-20,4,1,NA,BU 1% + 2% AB - M
334,2019-11-22,4,1,NA,BU 1% + 2% AB - M
334,2019-11-25,4,1,NA,BU 1% + 2% AB - M
334,2019-11-27,4,1,NA,BU 1% + 2% AB - M
334,2019-11-29,4,1,NA,BU 1% + 2% AB - M
334,2019-12-02,4,1,NA,BU 1% + 2% AB - M
335,2019-10-28,0,0,NA,BU 4% + 2% AB - M
335,2019-10-29,0,0,NA,BU 4% + 2% AB - M
335,2019-10-30,0,0,NA,BU 4% + 2% AB - M
335,2019-11-01,0,0,NA,BU 4% + 2% AB - M
335,2019-11-04,0,0,NA,BU 4% + 2% AB - M
335,2019-11-06,0,0,NA,BU 4% + 2% AB - M
335,2019-11-08,0,0,NA,BU 4% + 2% AB - M
335,2019-11-11,5,0.35714285714285715,NA,BU 4% + 2% AB - M
335,2019-11-13,5,0.35714285714285715,NA,BU 4% + 2% AB - M
335,2019-11-15,7,0.5,NA,BU 4% + 2% AB - M
335,2019-11-18,14,1,NA,BU 4% + 2% AB - M
335,2019-11-20,14,1,NA,BU 4% + 2% AB - M
335,2019-11-22,14,1,NA,BU 4% + 2% AB - M
335,2019-11-25,14,1,NA,BU 4% + 2% AB - M
335,2019-11-27,14,1,NA,BU 4% + 2% AB - M
335,2019-11-29,14,1,NA,BU 4% + 2% AB - M
335,2019-12-02,14,1,NA,BU 4% + 2% AB - M
336,2019-10-28,0,0,NA,HC 6% + 0.2%DS - E
336,2019-10-29,0,0,NA,HC 6% + 0.2%DS - E
336,2019-10-30,0,0,NA,HC 6% + 0.2%DS - E
336,2019-11-01,0,0,NA,HC 6% + 0.2%DS - E
336,2019-11-04,19,0.6785714285714286,NA,HC 6% + 0.2%DS - E
336,2019-11-06,24,0.8571428571428571,NA,HC 6% + 0.2%DS - E
336,2019-11-08,24,0.8571428571428571,NA,HC 6% + 0.2%DS - E
336,2019-11-11,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-13,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-15,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-18,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-20,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-22,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-25,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-27,28,1,NA,HC 6% + 0.2%DS - E
336,2019-11-29,28,1,NA,HC 6% + 0.2%DS - E
336,2019-12-02,28,1,NA,HC 6% + 0.2%DS - E
337,2019-10-28,0,0,NA,BU 6% + 2% AB - L
337,2019-10-29,0,0,NA,BU 6% + 2% AB - L
337,2019-10-30,0,0,NA,BU 6% + 2% AB - L
337,2019-11-01,0,0,NA,BU 6% + 2% AB - L
337,2019-11-04,0,0,NA,BU 6% + 2% AB - L
337,2019-11-06,0,0,NA,BU 6% + 2% AB - L
337,2019-11-08,0,0,NA,BU 6% + 2% AB - L
337,2019-11-11,0,0,NA,BU 6% + 2% AB - L
337,2019-11-13,0,0,NA,BU 6% + 2% AB - L
337,2019-11-15,0,0,NA,BU 6% + 2% AB - L
337,2019-11-18,3,0.5,NA,BU 6% + 2% AB - L
337,2019-11-20,6,1,NA,BU 6% + 2% AB - L
337,2019-11-22,6,1,NA,BU 6% + 2% AB - L
337,2019-11-25,6,1,NA,BU 6% + 2% AB - L
337,2019-11-27,6,1,NA,BU 6% + 2% AB - L
337,2019-11-29,6,1,NA,BU 6% + 2% AB - L
337,2019-12-02,6,1,NA,BU 6% + 2% AB - L
338,2019-10-28,0,0,NA,BU 4% + 2% AB - L
338,2019-10-29,0,0,NA,BU 4% + 2% AB - L
338,2019-10-30,0,0,NA,BU 4% + 2% AB - L
338,2019-11-01,0,0,NA,BU 4% + 2% AB - L
338,2019-11-04,0,0,NA,BU 4% + 2% AB - L
338,2019-11-06,0,0,NA,BU 4% + 2% AB - L
338,2019-11-08,0,0,NA,BU 4% + 2% AB - L
338,2019-11-11,9,0.5625,NA,BU 4% + 2% AB - L
338,2019-11-13,9,0.5625,NA,BU 4% + 2% AB - L
338,2019-11-15,13,0.8125,NA,BU 4% + 2% AB - L
338,2019-11-18,16,1,NA,BU 4% + 2% AB - L
338,2019-11-20,16,1,NA,BU 4% + 2% AB - L
338,2019-11-22,16,1,NA,BU 4% + 2% AB - L
338,2019-11-25,16,1,NA,BU 4% + 2% AB - L
338,2019-11-27,16,1,NA,BU 4% + 2% AB - L
338,2019-11-29,16,1,NA,BU 4% + 2% AB - L
338,2019-12-02,16,1,NA,BU 4% + 2% AB - L
339,2019-10-28,0,0,NA,BU 4% + 2% AB - E
339,2019-10-29,0,0,NA,BU 4% + 2% AB - E
339,2019-10-30,0,0,NA,BU 4% + 2% AB - E
339,2019-11-01,0,0,NA,BU 4% + 2% AB - E
339,2019-11-04,0,0,NA,BU 4% + 2% AB - E
339,2019-11-06,11,0.55,NA,BU 4% + 2% AB - E
339,2019-11-08,17,0.85,NA,BU 4% + 2% AB - E
339,2019-11-11,20,1,NA,BU 4% + 2% AB - E
339,2019-11-13,20,1,NA,BU 4% + 2% AB - E
339,2019-11-15,20,1,NA,BU 4% + 2% AB - E
339,2019-11-18,20,1,NA,BU 4% + 2% AB - E
339,2019-11-20,20,1,NA,BU 4% + 2% AB - E
339,2019-11-22,20,1,NA,BU 4% + 2% AB - E
339,2019-11-25,20,1,NA,BU 4% + 2% AB - E
339,2019-11-27,20,1,NA,BU 4% + 2% AB - E
339,2019-11-29,20,1,NA,BU 4% + 2% AB - E
339,2019-12-02,20,1,NA,BU 4% + 2% AB - E
340,2019-10-28,0,0,NA,2% AB - M
340,2019-10-29,0,0,NA,2% AB - M
340,2019-10-30,0,0,NA,2% AB - M
340,2019-11-01,0,0,NA,2% AB - M
340,2019-11-04,0,0,NA,2% AB - M
340,2019-11-06,0,0,NA,2% AB - M
340,2019-11-08,2,0.5,NA,2% AB - M
340,2019-11-11,4,1,NA,2% AB - M
340,2019-11-13,4,1,NA,2% AB - M
340,2019-11-15,4,1,NA,2% AB - M
340,2019-11-18,4,1,NA,2% AB - M
340,2019-11-20,4,1,NA,2% AB - M
340,2019-11-22,4,1,NA,2% AB - M
340,2019-11-25,4,1,NA,2% AB - M
340,2019-11-27,4,1,NA,2% AB - M
340,2019-11-29,4,1,NA,2% AB - M
340,2019-12-02,4,1,NA,2% AB - M
341,2019-10-28,0,0,NA,HC 6% + 0.2%DS - M
341,2019-10-29,0,0,NA,HC 6% + 0.2%DS - M
341,2019-10-30,0,0,NA,HC 6% + 0.2%DS - M
341,2019-11-01,0,0,NA,HC 6% + 0.2%DS - M
341,2019-11-04,0,0,NA,HC 6% + 0.2%DS - M
341,2019-11-06,2,0.05,NA,HC 6% + 0.2%DS - M
341,2019-11-08,21,0.525,NA,HC 6% + 0.2%DS - M
341,2019-11-11,39,0.975,NA,HC 6% + 0.2%DS - M
341,2019-11-13,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-15,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-18,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-20,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-22,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-25,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-27,40,1,NA,HC 6% + 0.2%DS - M
341,2019-11-29,40,1,NA,HC 6% + 0.2%DS - M
341,2019-12-02,40,1,NA,HC 6% + 0.2%DS - M
342,2019-10-28,0,0,NA,BU 2% + 2% AB - E
342,2019-10-29,0,0,NA,BU 2% + 2% AB - E
342,2019-10-30,0,0,NA,BU 2% + 2% AB - E
342,2019-11-01,0,0,NA,BU 2% + 2% AB - E
342,2019-11-04,0,0,NA,BU 2% + 2% AB - E
342,2019-11-06,0,0,NA,BU 2% + 2% AB - E
342,2019-11-08,0,0,NA,BU 2% + 2% AB - E
342,2019-11-11,0,0,NA,BU 2% + 2% AB - E
342,2019-11-13,0,0,NA,BU 2% + 2% AB - E
342,2019-11-15,2,0.6666666666666666,NA,BU 2% + 2% AB - E
342,2019-11-18,3,1,NA,BU 2% + 2% AB - E
342,2019-11-20,3,1,NA,BU 2% + 2% AB - E
342,2019-11-22,3,1,NA,BU 2% + 2% AB - E
342,2019-11-25,3,1,NA,BU 2% + 2% AB - E
342,2019-11-27,3,1,NA,BU 2% + 2% AB - E
342,2019-11-29,3,1,NA,BU 2% + 2% AB - E
342,2019-12-02,3,1,NA,BU 2% + 2% AB - E
343,2019-10-28,0,0,NA,BU 4% + 2% AB - L
343,2019-10-29,0,0,NA,BU 4% + 2% AB - L
343,2019-10-30,0,0,NA,BU 4% + 2% AB - L
343,2019-11-01,0,0,NA,BU 4% + 2% AB - L
343,2019-11-04,0,0,NA,BU 4% + 2% AB - L
343,2019-11-06,0,0,NA,BU 4% + 2% AB - L
343,2019-11-08,0,0,NA,BU 4% + 2% AB - L
343,2019-11-11,29,0.7837837837837838,NA,BU 4% + 2% AB - L
343,2019-11-13,31,0.8378378378378378,NA,BU 4% + 2% AB - L
343,2019-11-15,36,0.972972972972973,NA,BU 4% + 2% AB - L
343,2019-11-18,36,0.972972972972973,NA,BU 4% + 2% AB - L
343,2019-11-20,37,1,NA,BU 4% + 2% AB - L
343,2019-11-22,37,1,NA,BU 4% + 2% AB - L
343,2019-11-25,37,1,NA,BU 4% + 2% AB - L
343,2019-11-27,37,1,NA,BU 4% + 2% AB - L
343,2019-11-29,37,1,NA,BU 4% + 2% AB - L
343,2019-12-02,37,1,NA,BU 4% + 2% AB - L
344,2019-10-28,0,0,NA,Untreated control
344,2019-10-29,0,0,NA,Untreated control
344,2019-10-30,0,0,NA,Untreated control
344,2019-11-01,0,0,NA,Untreated control
344,2019-11-04,0,0,NA,Untreated control
344,2019-11-06,0,0,NA,Untreated control
344,2019-11-08,0,0,NA,Untreated control
344,2019-11-11,0,0,NA,Untreated control
344,2019-11-13,0,0,NA,Untreated control
344,2019-11-15,0,0,NA,Untreated control
344,2019-11-18,1,1,NA,Untreated control
344,2019-11-20,1,1,NA,Untreated control
344,2019-11-22,1,1,NA,Untreated control
344,2019-11-25,1,1,NA,Untreated control
344,2019-11-27,1,1,NA,Untreated control
344,2019-11-29,1,1,NA,Untreated control
344,2019-12-02,1,1,NA,Untreated control
345,2019-10-28,0,0,NA,BU 1% + 2% AB - M
345,2019-10-29,0,0,NA,BU 1% + 2% AB - M
345,2019-10-30,0,0,NA,BU 1% + 2% AB - M
345,2019-11-01,0,0,NA,BU 1% + 2% AB - M
345,2019-11-04,0,0,NA,BU 1% + 2% AB - M
345,2019-11-06,0,0,NA,BU 1% + 2% AB - M
345,2019-11-08,0,0,NA,BU 1% + 2% AB - M
345,2019-11-11,0,0,NA,BU 1% + 2% AB - M
345,2019-11-13,0,0,NA,BU 1% + 2% AB - M
345,2019-11-15,0,0,NA,BU 1% + 2% AB - M
345,2019-11-18,3,1,NA,BU 1% + 2% AB - M
345,2019-11-20,3,1,NA,BU 1% + 2% AB - M
345,2019-11-22,3,1,NA,BU 1% + 2% AB - M
345,2019-11-25,3,1,NA,BU 1% + 2% AB - M
345,2019-11-27,3,1,NA,BU 1% + 2% AB - M
345,2019-11-29,3,1,NA,BU 1% + 2% AB - M
345,2019-12-02,3,1,NA,BU 1% + 2% AB - M
346,2019-10-28,0,0,NA,Untreated control
346,2019-10-29,0,0,NA,Untreated control
346,2019-10-30,0,0,NA,Untreated control
346,2019-11-01,0,0,NA,Untreated control
346,2019-11-04,0,0,NA,Untreated control
346,2019-11-06,0,0,NA,Untreated control
346,2019-11-08,0,0,NA,Untreated control
346,2019-11-11,0,0,NA,Untreated control
346,2019-11-13,0,0,NA,Untreated control
346,2019-11-15,0,0,NA,Untreated control
346,2019-11-18,1,0.2,NA,Untreated control
346,2019-11-20,3,0.6,NA,Untreated control
346,2019-11-22,4,0.8,NA,Untreated control
346,2019-11-25,5,1,NA,Untreated control
346,2019-11-27,5,1,NA,Untreated control
346,2019-11-29,5,1,NA,Untreated control
346,2019-12-02,5,1,NA,Untreated control
347,2019-10-28,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-10-29,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-10-30,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-11-01,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-11-04,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-11-06,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-11-08,0,0,NA,BU Lonza 4% + 2% AB - M
347,2019-11-11,8,0.6666666666666666,NA,BU Lonza 4% + 2% AB - M
347,2019-11-13,8,0.6666666666666666,NA,BU Lonza 4% + 2% AB - M
347,2019-11-15,9,0.75,NA,BU Lonza 4% + 2% AB - M
347,2019-11-18,9,0.75,NA,BU Lonza 4% + 2% AB - M
347,2019-11-20,10,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
347,2019-11-22,11,0.9166666666666666,NA,BU Lonza 4% + 2% AB - M
347,2019-11-25,12,1,NA,BU Lonza 4% + 2% AB - M
347,2019-11-27,12,1,NA,BU Lonza 4% + 2% AB - M
347,2019-11-29,12,1,NA,BU Lonza 4% + 2% AB - M
347,2019-12-02,12,1,NA,BU Lonza 4% + 2% AB - M
348,2019-10-28,0,0,NA,BU 1% + 2% AB - E
348,2019-10-29,0,0,NA,BU 1% + 2% AB - E
348,2019-10-30,0,0,NA,BU 1% + 2% AB - E
348,2019-11-01,0,0,NA,BU 1% + 2% AB - E
348,2019-11-04,0,0,NA,BU 1% + 2% AB - E
348,2019-11-06,0,0,NA,BU 1% + 2% AB - E
348,2019-11-08,0,0,NA,BU 1% + 2% AB - E
348,2019-11-11,0,0,NA,BU 1% + 2% AB - E
348,2019-11-13,0,0,NA,BU 1% + 2% AB - E
348,2019-11-15,0,0,NA,BU 1% + 2% AB - E
348,2019-11-18,4,1,NA,BU 1% + 2% AB - E
348,2019-11-20,4,1,NA,BU 1% + 2% AB - E
348,2019-11-22,4,1,NA,BU 1% + 2% AB - E
348,2019-11-25,4,1,NA,BU 1% + 2% AB - E
348,2019-11-27,4,1,NA,BU 1% + 2% AB - E
348,2019-11-29,4,1,NA,BU 1% + 2% AB - E
348,2019-12-02,4,1,NA,BU 1% + 2% AB - E
349,2019-10-28,0,0,NA,BU 4% + 2% AB - M
349,2019-10-29,0,0,NA,BU 4% + 2% AB - M
349,2019-10-30,0,0,NA,BU 4% + 2% AB - M
349,2019-11-01,0,0,NA,BU 4% + 2% AB - M
349,2019-11-04,0,0,NA,BU 4% + 2% AB - M
349,2019-11-06,0,0,NA,BU 4% + 2% AB - M
349,2019-11-08,0,0,NA,BU 4% + 2% AB - M
349,2019-11-11,0,0,NA,BU 4% + 2% AB - M
349,2019-11-13,0,0,NA,BU 4% + 2% AB - M
349,2019-11-15,0,0,NA,BU 4% + 2% AB - M
349,2019-11-18,0,0,NA,BU 4% + 2% AB - M
349,2019-11-20,0,0,NA,BU 4% + 2% AB - M
349,2019-11-22,1,0.5,NA,BU 4% + 2% AB - M
349,2019-11-25,2,1,NA,BU 4% + 2% AB - M
349,2019-11-27,2,1,NA,BU 4% + 2% AB - M
349,2019-11-29,2,1,NA,BU 4% + 2% AB - M
349,2019-12-02,2,1,NA,BU 4% + 2% AB - M
350,2019-10-28,0,0,NA,HC 6% + 0.2%DS - M
350,2019-10-29,0,0,NA,HC 6% + 0.2%DS - M
350,2019-10-30,0,0,NA,HC 6% + 0.2%DS - M
350,2019-11-01,0,0,NA,HC 6% + 0.2%DS - M
350,2019-11-04,0,0,NA,HC 6% + 0.2%DS - M
350,2019-11-06,0,0,NA,HC 6% + 0.2%DS - M
350,2019-11-08,9,0.2727272727272727,NA,HC 6% + 0.2%DS - M
350,2019-11-11,30,0.9090909090909091,NA,HC 6% + 0.2%DS - M
350,2019-11-13,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-15,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-18,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-20,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-22,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-25,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-27,33,1,NA,HC 6% + 0.2%DS - M
350,2019-11-29,33,1,NA,HC 6% + 0.2%DS - M
350,2019-12-02,33,1,NA,HC 6% + 0.2%DS - M
351,2019-10-28,0,0,NA,BU 2% + 2% AB - L
351,2019-10-29,0,0,NA,BU 2% + 2% AB - L
351,2019-10-30,0,0,NA,BU 2% + 2% AB - L
351,2019-11-01,0,0,NA,BU 2% + 2% AB - L
351,2019-11-04,0,0,NA,BU 2% + 2% AB - L
351,2019-11-06,0,0,NA,BU 2% + 2% AB - L
351,2019-11-08,0,0,NA,BU 2% + 2% AB - L
351,2019-11-11,0,0,NA,BU 2% + 2% AB - L
351,2019-11-13,2,0.18181818181818182,NA,BU 2% + 2% AB - L
351,2019-11-15,7,0.6363636363636364,NA,BU 2% + 2% AB - L
351,2019-11-18,11,1,NA,BU 2% + 2% AB - L
351,2019-11-20,11,1,NA,BU 2% + 2% AB - L
351,2019-11-22,11,1,NA,BU 2% + 2% AB - L
351,2019-11-25,11,1,NA,BU 2% + 2% AB - L
351,2019-11-27,11,1,NA,BU 2% + 2% AB - L
351,2019-11-29,11,1,NA,BU 2% + 2% AB - L
351,2019-12-02,11,1,NA,BU 2% + 2% AB - L
352,2019-10-28,0,0,NA,BU 2% + 2% AB - E
352,2019-10-29,0,0,NA,BU 2% + 2% AB - E
352,2019-10-30,0,0,NA,BU 2% + 2% AB - E
352,2019-11-01,0,0,NA,BU 2% + 2% AB - E
352,2019-11-04,0,0,NA,BU 2% + 2% AB - E
352,2019-11-06,1,0.2,NA,BU 2% + 2% AB - E
352,2019-11-08,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-11,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-13,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-15,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-18,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-20,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-22,4,0.8,NA,BU 2% + 2% AB - E
352,2019-11-25,5,1,NA,BU 2% + 2% AB - E
352,2019-11-27,5,1,NA,BU 2% + 2% AB - E
352,2019-11-29,5,1,NA,BU 2% + 2% AB - E
352,2019-12-02,5,1,NA,BU 2% + 2% AB - E
353,2019-10-28,0,0,NA,BU 1% + 2% AB - M
353,2019-10-29,0,0,NA,BU 1% + 2% AB - M
353,2019-10-30,0,0,NA,BU 1% + 2% AB - M
353,2019-11-01,0,0,NA,BU 1% + 2% AB - M
353,2019-11-04,0,0,NA,BU 1% + 2% AB - M
353,2019-11-06,0,0,NA,BU 1% + 2% AB - M
353,2019-11-08,0,0,NA,BU 1% + 2% AB - M
353,2019-11-11,0,0,NA,BU 1% + 2% AB - M
353,2019-11-13,0,0,NA,BU 1% + 2% AB - M
353,2019-11-15,9,0.6,NA,BU 1% + 2% AB - M
353,2019-11-18,15,1,NA,BU 1% + 2% AB - M
353,2019-11-20,15,1,NA,BU 1% + 2% AB - M
353,2019-11-22,15,1,NA,BU 1% + 2% AB - M
353,2019-11-25,15,1,NA,BU 1% + 2% AB - M
353,2019-11-27,15,1,NA,BU 1% + 2% AB - M
353,2019-11-29,15,1,NA,BU 1% + 2% AB - M
353,2019-12-02,15,1,NA,BU 1% + 2% AB - M
354,2019-10-28,0,0,NA,BU 4% + 2% AB - M
354,2019-10-29,0,0,NA,BU 4% + 2% AB - M
354,2019-10-30,0,0,NA,BU 4% + 2% AB - M
354,2019-11-01,0,0,NA,BU 4% + 2% AB - M
354,2019-11-04,0,0,NA,BU 4% + 2% AB - M
354,2019-11-06,0,0,NA,BU 4% + 2% AB - M
354,2019-11-08,0,0,NA,BU 4% + 2% AB - M
354,2019-11-11,6,0.13333333333333333,NA,BU 4% + 2% AB - M
354,2019-11-13,6,0.13333333333333333,NA,BU 4% + 2% AB - M
354,2019-11-15,19,0.4222222222222222,NA,BU 4% + 2% AB - M
354,2019-11-18,41,0.9111111111111111,NA,BU 4% + 2% AB - M
354,2019-11-20,45,1,NA,BU 4% + 2% AB - M
354,2019-11-22,45,1,NA,BU 4% + 2% AB - M
354,2019-11-25,45,1,NA,BU 4% + 2% AB - M
354,2019-11-27,45,1,NA,BU 4% + 2% AB - M
354,2019-11-29,45,1,NA,BU 4% + 2% AB - M
354,2019-12-02,45,1,NA,BU 4% + 2% AB - M
355,2019-10-28,0,0,NA,BU Lonza 4% + 2% AB - M
355,2019-10-29,0,0,NA,BU Lonza 4% + 2% AB - M
355,2019-10-30,0,0,NA,BU Lonza 4% + 2% AB - M
355,2019-11-01,0,0,NA,BU Lonza 4% + 2% AB - M
355,2019-11-04,0,0,NA,BU Lonza 4% + 2% AB - M
355,2019-11-06,1,0.023809523809523808,NA,BU Lonza 4% + 2% AB - M
355,2019-11-08,4,0.09523809523809523,NA,BU Lonza 4% + 2% AB - M
355,2019-11-11,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-13,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-15,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-18,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-20,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-22,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-25,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-27,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-11-29,42,1,NA,BU Lonza 4% + 2% AB - M
355,2019-12-02,42,1,NA,BU Lonza 4% + 2% AB - M
356,2019-10-28,0,0,NA,BU 2% + 2% AB - E
356,2019-10-29,0,0,NA,BU 2% + 2% AB - E
356,2019-10-30,0,0,NA,BU 2% + 2% AB - E
356,2019-11-01,0,0,NA,BU 2% + 2% AB - E
356,2019-11-04,0,0,NA,BU 2% + 2% AB - E
356,2019-11-06,0,0,NA,BU 2% + 2% AB - E
356,2019-11-08,4,0.8,NA,BU 2% + 2% AB - E
356,2019-11-11,5,1,NA,BU 2% + 2% AB - E
356,2019-11-13,5,1,NA,BU 2% + 2% AB - E
356,2019-11-15,5,1,NA,BU 2% + 2% AB - E
356,2019-11-18,5,1,NA,BU 2% + 2% AB - E
356,2019-11-20,5,1,NA,BU 2% + 2% AB - E
356,2019-11-22,5,1,NA,BU 2% + 2% AB - E
356,2019-11-25,5,1,NA,BU 2% + 2% AB - E
356,2019-11-27,5,1,NA,BU 2% + 2% AB - E
356,2019-11-29,5,1,NA,BU 2% + 2% AB - E
356,2019-12-02,5,1,NA,BU 2% + 2% AB - E
357,2019-10-28,0,0,NA,BU 6% + 2% AB - M
357,2019-10-29,0,0,NA,BU 6% + 2% AB - M
357,2019-10-30,0,0,NA,BU 6% + 2% AB - M
357,2019-11-01,0,0,NA,BU 6% + 2% AB - M
357,2019-11-04,0,0,NA,BU 6% + 2% AB - M
357,2019-11-06,0,0,NA,BU 6% + 2% AB - M
357,2019-11-08,0,0,NA,BU 6% + 2% AB - M
357,2019-11-11,10,0.625,NA,BU 6% + 2% AB - M
357,2019-11-13,10,0.625,NA,BU 6% + 2% AB - M
357,2019-11-15,15,0.9375,NA,BU 6% + 2% AB - M
357,2019-11-18,16,1,NA,BU 6% + 2% AB - M
357,2019-11-20,16,1,NA,BU 6% + 2% AB - M
357,2019-11-22,16,1,NA,BU 6% + 2% AB - M
357,2019-11-25,16,1,NA,BU 6% + 2% AB - M
357,2019-11-27,16,1,NA,BU 6% + 2% AB - M
357,2019-11-29,16,1,NA,BU 6% + 2% AB - M
357,2019-12-02,16,1,NA,BU 6% + 2% AB - M
358,2019-10-28,0,0,NA,HC 6% + 0.2%DS - L
358,2019-10-29,0,0,NA,HC 6% + 0.2%DS - L
358,2019-10-30,0,0,NA,HC 6% + 0.2%DS - L
358,2019-11-01,0,0,NA,HC 6% + 0.2%DS - L
358,2019-11-04,0,0,NA,HC 6% + 0.2%DS - L
358,2019-11-06,0,0,NA,HC 6% + 0.2%DS - L
358,2019-11-08,3,0.057692307692307696,NA,HC 6% + 0.2%DS - L
358,2019-11-11,47,0.9038461538461539,NA,HC 6% + 0.2%DS - L
358,2019-11-13,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-15,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-18,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-20,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-22,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-25,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-27,52,1,NA,HC 6% + 0.2%DS - L
358,2019-11-29,52,1,NA,HC 6% + 0.2%DS - L
358,2019-12-02,52,1,NA,HC 6% + 0.2%DS - L
359,2019-10-28,0,0,NA,Untreated control
359,2019-10-29,0,0,NA,Untreated control
359,2019-10-30,0,0,NA,Untreated control
359,2019-11-01,0,0,NA,Untreated control
359,2019-11-04,0,0,NA,Untreated control
359,2019-11-06,0,0,NA,Untreated control
359,2019-11-08,0,0,NA,Untreated control
359,2019-11-11,2,0.18181818181818182,NA,Untreated control
359,2019-11-13,2,0.18181818181818182,NA,Untreated control
359,2019-11-15,3,0.2727272727272727,NA,Untreated control
359,2019-11-18,3,0.2727272727272727,NA,Untreated control
359,2019-11-20,3,0.2727272727272727,NA,Untreated control
359,2019-11-22,5,0.45454545454545453,NA,Untreated control
359,2019-11-25,11,1,NA,Untreated control
359,2019-11-27,11,1,NA,Untreated control
359,2019-11-29,11,1,NA,Untreated control
359,2019-12-02,11,1,NA,Untreated control
360,2019-10-28,0,0,NA,HC 6% + 0.2%DS - E
360,2019-10-29,0,0,NA,HC 6% + 0.2%DS - E
360,2019-10-30,0,0,NA,HC 6% + 0.2%DS - E
360,2019-11-01,0,0,NA,HC 6% + 0.2%DS - E
360,2019-11-04,12,0.631578947368421,NA,HC 6% + 0.2%DS - E
360,2019-11-06,15,0.7894736842105263,NA,HC 6% + 0.2%DS - E
360,2019-11-08,17,0.8947368421052632,NA,HC 6% + 0.2%DS - E
360,2019-11-11,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-13,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-15,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-18,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-20,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-22,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-25,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-27,19,1,NA,HC 6% + 0.2%DS - E
360,2019-11-29,19,1,NA,HC 6% + 0.2%DS - E
360,2019-12-02,19,1,NA,HC 6% + 0.2%DS - E
361,2019-10-28,0,0,NA,BU 6% + 2% AB - L
361,2019-10-29,0,0,NA,BU 6% + 2% AB - L
