CaneID,Date,OpenBuds,BudbreakPercentage,information,Treatment
1435,2019-09-19,3,0.14285714285714285,NA,6% HiCane                                        L
1435,2019-09-23,14,0.6666666666666666,NA,6% HiCane                                        L
1435,2019-09-26,17,0.8095238095238095,NA,6% HiCane                                        L
1435,2019-09-30,21,1,NA,6% HiCane                                        L
1435,2019-10-03,21,1,NA,6% HiCane                                        L
1435,2019-10-07,21,1,NA,6% HiCane                                        L
1436,2019-08-30,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-09-04,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-09-09,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-09-12,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-09-16,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-09-19,2,0.14285714285714285,NA,Budup 6% + AB 2%                         L
1436,2019-09-23,6,0.42857142857142855,NA,Budup 6% + AB 2%                         L
1436,2019-09-26,7,0.5,NA,Budup 6% + AB 2%                         L
1436,2019-09-30,14,1,NA,Budup 6% + AB 2%                         L
1436,2019-10-03,14,1,NA,Budup 6% + AB 2%                         L
1436,2019-10-07,14,1,NA,Budup 6% + AB 2%                         L
1437,2019-08-30,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-09-04,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-09-09,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-09-12,1,0.0625,NA,Budup 6% + AB 2%                        M
1437,2019-09-16,1,0.0625,NA,Budup 6% + AB 2%                        M
1437,2019-09-19,3,0.1875,NA,Budup 6% + AB 2%                        M
1437,2019-09-23,12,0.75,NA,Budup 6% + AB 2%                        M
1437,2019-09-26,13,0.8125,NA,Budup 6% + AB 2%                        M
1437,2019-09-30,16,1,NA,Budup 6% + AB 2%                        M
1437,2019-10-03,16,1,NA,Budup 6% + AB 2%                        M
1437,2019-10-07,16,1,NA,Budup 6% + AB 2%                        M
1438,2019-08-30,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-09-04,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-09-09,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-09-12,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-09-16,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-09-19,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-09-23,1,0.047619047619047616,NA,Budup 1% + AB 2%                       VL
1438,2019-09-26,2,0.09523809523809523,NA,Budup 1% + AB 2%                       VL
1438,2019-09-30,16,0.7619047619047619,NA,Budup 1% + AB 2%                       VL
1438,2019-10-03,18,0.8571428571428571,NA,Budup 1% + AB 2%                       VL
1438,2019-10-07,21,1,NA,Budup 1% + AB 2%                       VL
1439,2019-08-30,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-09-04,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-09-09,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-09-12,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-09-16,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-09-19,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-09-23,5,0.4166666666666667,NA,Budup 6% + AB 2%                       VL
1439,2019-09-26,6,0.5,NA,Budup 6% + AB 2%                       VL
1439,2019-09-30,10,0.8333333333333334,NA,Budup 6% + AB 2%                       VL
1439,2019-10-03,12,1,NA,Budup 6% + AB 2%                       VL
1439,2019-10-07,12,1,NA,Budup 6% + AB 2%                       VL
1440,2019-08-30,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-09-04,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-09-09,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-09-12,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-09-16,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-09-19,2,0.125,NA,Budup 1% + AB 2%                         L
1440,2019-09-23,5,0.3125,NA,Budup 1% + AB 2%                         L
1440,2019-09-26,5,0.3125,NA,Budup 1% + AB 2%                         L
1440,2019-09-30,16,1,NA,Budup 1% + AB 2%                         L
1440,2019-10-03,16,1,NA,Budup 1% + AB 2%                         L
1440,2019-10-07,16,1,NA,Budup 1% + AB 2%                         L
1441,2019-08-30,0,0,NA,Budup 1% + AB 2%                        E
1441,2019-09-04,0,0,NA,Budup 1% + AB 2%                        E
1441,2019-09-09,2,0.16666666666666666,NA,Budup 1% + AB 2%                        E
1441,2019-09-12,3,0.25,NA,Budup 1% + AB 2%                        E
1441,2019-09-16,4,0.3333333333333333,NA,Budup 1% + AB 2%                        E
1441,2019-09-19,8,0.6666666666666666,NA,Budup 1% + AB 2%                        E
1441,2019-09-23,11,0.9166666666666666,NA,Budup 1% + AB 2%                        E
1441,2019-09-26,11,0.9166666666666666,NA,Budup 1% + AB 2%                        E
1441,2019-09-30,12,1,NA,Budup 1% + AB 2%                        E
1441,2019-10-03,12,1,NA,Budup 1% + AB 2%                        E
1441,2019-10-07,12,1,NA,Budup 1% + AB 2%                        E
1442,2019-08-30,0,0,NA,2% AB                                                M
1442,2019-09-04,0,0,NA,2% AB                                                M
1442,2019-09-09,0,0,NA,2% AB                                                M
1442,2019-09-12,1,0.05,NA,2% AB                                                M
1442,2019-09-16,2,0.1,NA,2% AB                                                M
1442,2019-09-19,2,0.1,NA,2% AB                                                M
1442,2019-09-23,9,0.45,NA,2% AB                                                M
1442,2019-09-26,13,0.65,NA,2% AB                                                M
1442,2019-09-30,20,1,NA,2% AB                                                M
1442,2019-10-03,20,1,NA,2% AB                                                M
1442,2019-10-07,20,1,NA,2% AB                                                M
1443,2019-08-30,0,0,NA,Untreated control
1443,2019-09-04,0,0,NA,Untreated control
1443,2019-09-09,1,0.08333333333333333,NA,Untreated control
1443,2019-09-12,1,0.08333333333333333,NA,Untreated control
1443,2019-09-16,1,0.08333333333333333,NA,Untreated control
1443,2019-09-19,2,0.16666666666666666,NA,Untreated control
1443,2019-09-23,6,0.5,NA,Untreated control
1443,2019-09-26,10,0.8333333333333334,NA,Untreated control
1443,2019-09-30,12,1,NA,Untreated control
1443,2019-10-03,12,1,NA,Untreated control
1443,2019-10-07,12,1,NA,Untreated control
1444,2019-08-30,0,0,NA,Untreated control
1444,2019-09-04,0,0,NA,Untreated control
1444,2019-09-09,0,0,NA,Untreated control
1444,2019-09-12,0,0,NA,Untreated control
1444,2019-09-16,0,0,NA,Untreated control
1444,2019-09-19,1,0.05263157894736842,NA,Untreated control
1444,2019-09-23,7,0.3684210526315789,NA,Untreated control
1444,2019-09-26,8,0.42105263157894735,NA,Untreated control
1444,2019-09-30,15,0.7894736842105263,NA,Untreated control
1444,2019-10-03,16,0.8421052631578947,NA,Untreated control
1444,2019-10-07,19,1,NA,Untreated control
1445,2019-08-30,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-09-04,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-09-09,1,0.0625,NA,Budup 1% + AB 2%                        M
1445,2019-09-12,1,0.0625,NA,Budup 1% + AB 2%                        M
1445,2019-09-16,1,0.0625,NA,Budup 1% + AB 2%                        M
1445,2019-09-19,1,0.0625,NA,Budup 1% + AB 2%                        M
1445,2019-09-23,9,0.5625,NA,Budup 1% + AB 2%                        M
1445,2019-09-26,12,0.75,NA,Budup 1% + AB 2%                        M
1445,2019-09-30,14,0.875,NA,Budup 1% + AB 2%                        M
1445,2019-10-03,16,1,NA,Budup 1% + AB 2%                        M
1445,2019-10-07,16,1,NA,Budup 1% + AB 2%                        M
1446,2019-08-30,0,0,NA,Budup 4% + AB 2%                        E
1446,2019-09-04,0,0,NA,Budup 4% + AB 2%                        E
1446,2019-09-09,1,0.047619047619047616,NA,Budup 4% + AB 2%                        E
1446,2019-09-12,2,0.09523809523809523,NA,Budup 4% + AB 2%                        E
1446,2019-09-16,3,0.14285714285714285,NA,Budup 4% + AB 2%                        E
1446,2019-09-19,7,0.3333333333333333,NA,Budup 4% + AB 2%                        E
1446,2019-09-23,13,0.6190476190476191,NA,Budup 4% + AB 2%                        E
1446,2019-09-26,13,0.6190476190476191,NA,Budup 4% + AB 2%                        E
1446,2019-09-30,15,0.7142857142857143,NA,Budup 4% + AB 2%                        E
1446,2019-10-03,20,0.9523809523809523,NA,Budup 4% + AB 2%                        E
1446,2019-10-07,21,1,NA,Budup 4% + AB 2%                        E
1447,2019-08-30,0,0,NA,6% HiCane                                      VL
1447,2019-09-04,0,0,NA,6% HiCane                                      VL
1447,2019-09-09,0,0,NA,6% HiCane                                      VL
1447,2019-09-12,0,0,NA,6% HiCane                                      VL
1447,2019-09-16,1,0.058823529411764705,NA,6% HiCane                                      VL
1447,2019-09-19,2,0.11764705882352941,NA,6% HiCane                                      VL
1447,2019-09-23,4,0.23529411764705882,NA,6% HiCane                                      VL
1447,2019-09-26,7,0.4117647058823529,NA,6% HiCane                                      VL
1447,2019-09-30,12,0.7058823529411765,NA,6% HiCane                                      VL
1447,2019-10-03,14,0.8235294117647058,NA,6% HiCane                                      VL
1447,2019-10-07,17,1,NA,6% HiCane                                      VL
1448,2019-08-30,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-09-04,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-09-09,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-09-12,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-09-16,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-09-19,1,0.07692307692307693,NA,Budup 2% + AB 2%                         L
1448,2019-09-23,4,0.3076923076923077,NA,Budup 2% + AB 2%                         L
1448,2019-09-26,8,0.6153846153846154,NA,Budup 2% + AB 2%                         L
1448,2019-09-30,13,1,NA,Budup 2% + AB 2%                         L
1448,2019-10-03,13,1,NA,Budup 2% + AB 2%                         L
1448,2019-10-07,13,1,NA,Budup 2% + AB 2%                         L
1449,2019-08-30,0,0,NA,6% HiCane                                       M
1449,2019-09-04,0,0,NA,6% HiCane                                       M
1449,2019-09-09,1,0.06666666666666667,NA,6% HiCane                                       M
1449,2019-09-12,1,0.06666666666666667,NA,6% HiCane                                       M
1449,2019-09-16,7,0.4666666666666667,NA,6% HiCane                                       M
1449,2019-09-19,11,0.7333333333333333,NA,6% HiCane                                       M
1449,2019-09-23,15,1,NA,6% HiCane                                       M
1449,2019-09-26,15,1,NA,6% HiCane                                       M
1449,2019-09-30,15,1,NA,6% HiCane                                       M
1449,2019-10-03,15,1,NA,6% HiCane                                       M
1449,2019-10-07,15,1,NA,6% HiCane                                       M
1450,2019-08-30,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-09-04,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-09-09,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-09-12,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-09-16,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-09-19,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-09-23,1,0.125,NA,Budup 2% + AB 2%                       VL
1450,2019-09-26,2,0.25,NA,Budup 2% + AB 2%                       VL
1450,2019-09-30,4,0.5,NA,Budup 2% + AB 2%                       VL
1450,2019-10-03,8,1,NA,Budup 2% + AB 2%                       VL
1450,2019-10-07,8,1,NA,Budup 2% + AB 2%                       VL
1451,2019-08-30,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-09-04,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-09-09,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-09-12,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-09-16,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-09-19,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-09-23,5,0.3125,NA,Budup 4% + AB 2%                        M
1451,2019-09-26,8,0.5,NA,Budup 4% + AB 2%                        M
1451,2019-09-30,16,1,NA,Budup 4% + AB 2%                        M
1451,2019-10-03,16,1,NA,Budup 4% + AB 2%                        M
1451,2019-10-07,16,1,NA,Budup 4% + AB 2%                        M
1452,2019-08-30,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-09-04,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-09-09,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-09-12,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-09-16,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-09-19,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-09-23,2,0.10526315789473684,NA,Budup 4% + AB 2%                       VL
1452,2019-09-26,5,0.2631578947368421,NA,Budup 4% + AB 2%                       VL
1452,2019-09-30,15,0.7894736842105263,NA,Budup 4% + AB 2%                       VL
1452,2019-10-03,19,1,NA,Budup 4% + AB 2%                       VL
1452,2019-10-07,19,1,NA,Budup 4% + AB 2%                       VL
1453,2019-08-30,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-04,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-09,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-12,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-16,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-19,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-23,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-09-26,1,0.05,NA,Budup 4% + AB 2%                         L
1453,2019-09-30,12,0.6,NA,Budup 4% + AB 2%                         L
1453,2019-10-03,18,0.9,NA,Budup 4% + AB 2%                         L
1453,2019-10-07,20,1,NA,Budup 4% + AB 2%                         L
1454,2019-08-30,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-09-04,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-09-09,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-09-12,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-09-16,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-09-19,2,0.07692307692307693,NA,Budup 6% + AB 2%                        E
1454,2019-09-23,6,0.23076923076923078,NA,Budup 6% + AB 2%                        E
1454,2019-09-26,9,0.34615384615384615,NA,Budup 6% + AB 2%                        E
1454,2019-09-30,17,0.6538461538461539,NA,Budup 6% + AB 2%                        E
1454,2019-10-03,24,0.9230769230769231,NA,Budup 6% + AB 2%                        E
1454,2019-10-07,26,1,NA,Budup 6% + AB 2%                        E
1455,2019-08-30,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-09-04,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-09-09,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-09-12,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-09-16,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-09-19,3,0.15789473684210525,NA,Budup 2% + AB 2%                        M
1455,2019-09-23,14,0.7368421052631579,NA,Budup 2% + AB 2%                        M
1455,2019-09-26,17,0.8947368421052632,NA,Budup 2% + AB 2%                        M
1455,2019-09-30,19,1,NA,Budup 2% + AB 2%                        M
1455,2019-10-03,19,1,NA,Budup 2% + AB 2%                        M
1455,2019-10-07,19,1,NA,Budup 2% + AB 2%                        M
1456,2019-08-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-04,2,0.09090909090909091,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-09,5,0.22727272727272727,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-12,8,0.36363636363636365,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-16,12,0.5454545454545454,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-19,19,0.8636363636363636,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-23,21,0.9545454545454546,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-26,22,1,NA,6% HiCane + 0.2% Driftstop E
1456,2019-09-30,22,1,NA,6% HiCane + 0.2% Driftstop E
1456,2019-10-03,22,1,NA,6% HiCane + 0.2% Driftstop E
1456,2019-10-07,22,1,NA,6% HiCane + 0.2% Driftstop E
1457,2019-08-30,0,0,NA,Untreated control
1457,2019-09-04,0,0,NA,Untreated control
1457,2019-09-09,1,0.1,NA,Untreated control
1457,2019-09-12,2,0.2,NA,Untreated control
1457,2019-09-16,4,0.4,NA,Untreated control
1457,2019-09-19,6,0.6,NA,Untreated control
