CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1434,2019-11-25,28,1,NA,Budup 2% + AB 2%                        E
1434,2019-11-28,28,1,NA,Budup 2% + AB 2%                        E
1434,2019-12-02,28,1,NA,Budup 2% + AB 2%                        E
1435,2019-10-30,0,0,NA,6% HiCane                                        L
1435,2019-11-01,0,0,NA,6% HiCane                                        L
1435,2019-11-05,0,0,NA,6% HiCane                                        L
1435,2019-11-07,0,0,NA,6% HiCane                                        L
1435,2019-11-11,8,0.27586206896551724,NA,6% HiCane                                        L
1435,2019-11-14,21,0.7241379310344828,NA,6% HiCane                                        L
1435,2019-11-18,29,1,NA,6% HiCane                                        L
1435,2019-11-21,29,1,NA,6% HiCane                                        L
1435,2019-11-25,29,1,NA,6% HiCane                                        L
1435,2019-11-28,29,1,NA,6% HiCane                                        L
1435,2019-12-02,29,1,NA,6% HiCane                                        L
1436,2019-10-30,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-11-01,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-11-05,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-11-07,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-11-11,0,0,NA,Budup 6% + AB 2%                         L
1436,2019-11-14,12,0.5714285714285714,NA,Budup 6% + AB 2%                         L
1436,2019-11-18,18,0.8571428571428571,NA,Budup 6% + AB 2%                         L
1436,2019-11-21,21,1,NA,Budup 6% + AB 2%                         L
1436,2019-11-25,21,1,NA,Budup 6% + AB 2%                         L
1436,2019-11-28,21,1,NA,Budup 6% + AB 2%                         L
1436,2019-12-02,21,1,NA,Budup 6% + AB 2%                         L
1437,2019-10-30,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-11-01,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-11-05,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-11-07,0,0,NA,Budup 6% + AB 2%                        M
1437,2019-11-11,4,0.13793103448275862,NA,Budup 6% + AB 2%                        M
1437,2019-11-14,18,0.6206896551724138,NA,Budup 6% + AB 2%                        M
1437,2019-11-18,28,0.9655172413793104,NA,Budup 6% + AB 2%                        M
1437,2019-11-21,29,1,NA,Budup 6% + AB 2%                        M
1437,2019-11-25,29,1,NA,Budup 6% + AB 2%                        M
1437,2019-11-28,29,1,NA,Budup 6% + AB 2%                        M
1437,2019-12-02,29,1,NA,Budup 6% + AB 2%                        M
1438,2019-10-30,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-11-01,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-11-05,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-11-07,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-11-11,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-11-14,0,0,NA,Budup 1% + AB 2%                       VL
1438,2019-11-18,11,0.3333333333333333,NA,Budup 1% + AB 2%                       VL
1438,2019-11-21,26,0.7878787878787878,NA,Budup 1% + AB 2%                       VL
1438,2019-11-25,33,1,NA,Budup 1% + AB 2%                       VL
1438,2019-11-28,33,1,Value smaller than max: previous = 32 : new = 33,Budup 1% + AB 2%                       VL
1438,2019-12-02,33,1,NA,Budup 1% + AB 2%                       VL
1439,2019-10-30,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-11-01,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-11-05,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-11-07,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-11-11,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-11-14,0,0,NA,Budup 6% + AB 2%                       VL
1439,2019-11-18,12,0.8,NA,Budup 6% + AB 2%                       VL
1439,2019-11-21,15,1,NA,Budup 6% + AB 2%                       VL
1439,2019-11-25,15,1,NA,Budup 6% + AB 2%                       VL
1439,2019-11-28,15,1,NA,Budup 6% + AB 2%                       VL
1439,2019-12-02,15,1,NA,Budup 6% + AB 2%                       VL
1440,2019-10-30,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-11-01,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-11-05,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-11-07,0,0,NA,Budup 1% + AB 2%                         L
1440,2019-11-11,1,0.047619047619047616,NA,Budup 1% + AB 2%                         L
1440,2019-11-14,3,0.14285714285714285,NA,Budup 1% + AB 2%                         L
1440,2019-11-18,8,0.38095238095238093,NA,Budup 1% + AB 2%                         L
1440,2019-11-21,16,0.7619047619047619,NA,Budup 1% + AB 2%                         L
1440,2019-11-25,21,1,NA,Budup 1% + AB 2%                         L
1440,2019-11-28,21,1,NA,Budup 1% + AB 2%                         L
1440,2019-12-02,21,1,NA,Budup 1% + AB 2%                         L
1441,2019-10-30,0,0,NA,Budup 1% + AB 2%                        E
1441,2019-11-01,0,0,NA,Budup 1% + AB 2%                        E
1441,2019-11-05,0,0,NA,Budup 1% + AB 2%                        E
1441,2019-11-07,0,0,NA,Budup 1% + AB 2%                        E
1441,2019-11-11,1,0.16666666666666666,NA,Budup 1% + AB 2%                        E
1441,2019-11-14,5,0.8333333333333334,NA,Budup 1% + AB 2%                        E
1441,2019-11-18,6,1,NA,Budup 1% + AB 2%                        E
1441,2019-11-21,6,1,NA,Budup 1% + AB 2%                        E
1441,2019-11-25,6,1,NA,Budup 1% + AB 2%                        E
1441,2019-11-28,6,1,NA,Budup 1% + AB 2%                        E
1441,2019-12-02,6,1,NA,Budup 1% + AB 2%                        E
1442,2019-10-30,0,0,NA,2% AB                                                M
1442,2019-11-01,0,0,NA,2% AB                                                M
1442,2019-11-05,0,0,NA,2% AB                                                M
1442,2019-11-07,0,0,NA,2% AB                                                M
1442,2019-11-11,0,0,NA,2% AB                                                M
1442,2019-11-14,1,0.03571428571428571,NA,2% AB                                                M
1442,2019-11-18,19,0.6785714285714286,NA,2% AB                                                M
1442,2019-11-21,27,0.9642857142857143,NA,2% AB                                                M
1442,2019-11-25,28,1,NA,2% AB                                                M
1442,2019-11-28,28,1,NA,2% AB                                                M
1442,2019-12-02,28,1,NA,2% AB                                                M
1443,2019-10-30,0,0,NA,Untreated control
1443,2019-11-01,0,0,NA,Untreated control
1443,2019-11-05,0,0,NA,Untreated control
1443,2019-11-07,0,0,NA,Untreated control
1443,2019-11-11,0,0,NA,Untreated control
1443,2019-11-14,2,0.14285714285714285,NA,Untreated control
1443,2019-11-18,12,0.8571428571428571,NA,Untreated control
1443,2019-11-21,12,0.8571428571428571,NA,Untreated control
1443,2019-11-25,14,1,NA,Untreated control
1443,2019-11-28,14,1,Value smaller than max: previous = 13 : new = 14,Untreated control
1443,2019-12-02,14,1,NA,Untreated control
1444,2019-10-30,0,0,NA,Untreated control
1444,2019-11-01,0,0,NA,Untreated control
1444,2019-11-05,0,0,NA,Untreated control
1444,2019-11-07,0,0,NA,Untreated control
1444,2019-11-11,0,0,NA,Untreated control
1444,2019-11-14,2,0.14285714285714285,NA,Untreated control
1444,2019-11-18,12,0.8571428571428571,NA,Untreated control
1444,2019-11-21,14,1,NA,Untreated control
1444,2019-11-25,14,1,NA,Untreated control
1444,2019-11-28,14,1,NA,Untreated control
1444,2019-12-02,14,1,NA,Untreated control
1445,2019-10-30,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-11-01,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-11-05,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-11-07,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-11-11,0,0,NA,Budup 1% + AB 2%                        M
1445,2019-11-14,1,0.05555555555555555,NA,Budup 1% + AB 2%                        M
1445,2019-11-18,12,0.6666666666666666,NA,Budup 1% + AB 2%                        M
1445,2019-11-21,17,0.9444444444444444,NA,Budup 1% + AB 2%                        M
1445,2019-11-25,18,1,NA,Budup 1% + AB 2%                        M
1445,2019-11-28,18,1,NA,Budup 1% + AB 2%                        M
1445,2019-12-02,18,1,NA,Budup 1% + AB 2%                        M
1446,2019-10-30,0,0,NA,Budup 4% + AB 2%                        E
1446,2019-11-01,0,0,NA,Budup 4% + AB 2%                        E
1446,2019-11-05,0,0,NA,Budup 4% + AB 2%                        E
1446,2019-11-07,0,0,NA,Budup 4% + AB 2%                        E
1446,2019-11-11,2,0.06666666666666667,NA,Budup 4% + AB 2%                        E
1446,2019-11-14,12,0.4,NA,Budup 4% + AB 2%                        E
1446,2019-11-18,22,0.7333333333333333,NA,Budup 4% + AB 2%                        E
1446,2019-11-21,25,0.8333333333333334,NA,Budup 4% + AB 2%                        E
1446,2019-11-25,30,1,NA,Budup 4% + AB 2%                        E
1446,2019-11-28,30,1,NA,Budup 4% + AB 2%                        E
1446,2019-12-02,30,1,NA,Budup 4% + AB 2%                        E
1447,2019-10-30,0,0,NA,6% HiCane                                      VL
1447,2019-11-01,0,0,NA,6% HiCane                                      VL
1447,2019-11-05,0,0,NA,6% HiCane                                      VL
1447,2019-11-07,0,0,NA,6% HiCane                                      VL
1447,2019-11-11,0,0,NA,6% HiCane                                      VL
1447,2019-11-14,5,0.4166666666666667,NA,6% HiCane                                      VL
1447,2019-11-18,6,0.5,NA,6% HiCane                                      VL
1447,2019-11-21,12,1,NA,6% HiCane                                      VL
1447,2019-11-25,12,1,NA,6% HiCane                                      VL
1447,2019-11-28,12,1,NA,6% HiCane                                      VL
1447,2019-12-02,12,1,NA,6% HiCane                                      VL
1448,2019-10-30,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-11-01,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-11-05,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-11-07,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-11-11,0,0,NA,Budup 2% + AB 2%                         L
1448,2019-11-14,7,0.3181818181818182,NA,Budup 2% + AB 2%                         L
1448,2019-11-18,18,0.8181818181818182,NA,Budup 2% + AB 2%                         L
1448,2019-11-21,21,0.9545454545454546,NA,Budup 2% + AB 2%                         L
1448,2019-11-25,22,1,NA,Budup 2% + AB 2%                         L
1448,2019-11-28,22,1,NA,Budup 2% + AB 2%                         L
1448,2019-12-02,22,1,NA,Budup 2% + AB 2%                         L
1449,2019-10-30,0,0,NA,6% HiCane                                       M
1449,2019-11-01,0,0,NA,6% HiCane                                       M
1449,2019-11-05,0,0,NA,6% HiCane                                       M
1449,2019-11-07,0,0,NA,6% HiCane                                       M
1449,2019-11-11,10,0.3333333333333333,NA,6% HiCane                                       M
1449,2019-11-14,25,0.8333333333333334,NA,6% HiCane                                       M
1449,2019-11-18,28,0.9333333333333333,NA,6% HiCane                                       M
1449,2019-11-21,30,1,NA,6% HiCane                                       M
1449,2019-11-25,30,1,NA,6% HiCane                                       M
1449,2019-11-28,30,1,NA,6% HiCane                                       M
1449,2019-12-02,30,1,NA,6% HiCane                                       M
1450,2019-10-30,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-11-01,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-11-05,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-11-07,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-11-11,0,0,NA,Budup 2% + AB 2%                       VL
1450,2019-11-14,3,0.3,NA,Budup 2% + AB 2%                       VL
1450,2019-11-18,3,0.3,NA,Budup 2% + AB 2%                       VL
1450,2019-11-21,5,0.5,NA,Budup 2% + AB 2%                       VL
1450,2019-11-25,9,0.9,NA,Budup 2% + AB 2%                       VL
1450,2019-11-28,10,1,NA,Budup 2% + AB 2%                       VL
1450,2019-12-02,10,1,NA,Budup 2% + AB 2%                       VL
1451,2019-10-30,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-11-01,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-11-05,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-11-07,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-11-11,0,0,NA,Budup 4% + AB 2%                        M
1451,2019-11-14,1,0.041666666666666664,NA,Budup 4% + AB 2%                        M
1451,2019-11-18,19,0.7916666666666666,NA,Budup 4% + AB 2%                        M
1451,2019-11-21,24,1,NA,Budup 4% + AB 2%                        M
1451,2019-11-25,24,1,NA,Budup 4% + AB 2%                        M
1451,2019-11-28,24,1,NA,Budup 4% + AB 2%                        M
1451,2019-12-02,24,1,NA,Budup 4% + AB 2%                        M
1452,2019-10-30,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-11-01,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-11-05,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-11-07,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-11-11,0,0,NA,Budup 4% + AB 2%                       VL
1452,2019-11-14,2,0.07407407407407407,NA,Budup 4% + AB 2%                       VL
1452,2019-11-18,11,0.4074074074074074,NA,Budup 4% + AB 2%                       VL
1452,2019-11-21,24,0.8888888888888888,NA,Budup 4% + AB 2%                       VL
1452,2019-11-25,27,1,NA,Budup 4% + AB 2%                       VL
1452,2019-11-28,27,1,NA,Budup 4% + AB 2%                       VL
1452,2019-12-02,27,1,NA,Budup 4% + AB 2%                       VL
1453,2019-10-30,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-11-01,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-11-05,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-11-07,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-11-11,0,0,NA,Budup 4% + AB 2%                         L
1453,2019-11-14,1,0.034482758620689655,NA,Budup 4% + AB 2%                         L
1453,2019-11-18,6,0.20689655172413793,NA,Budup 4% + AB 2%                         L
1453,2019-11-21,14,0.4827586206896552,NA,Budup 4% + AB 2%                         L
1453,2019-11-25,23,0.7931034482758621,NA,Budup 4% + AB 2%                         L
1453,2019-11-28,29,1,NA,Budup 4% + AB 2%                         L
1453,2019-12-02,29,1,NA,Budup 4% + AB 2%                         L
1454,2019-10-30,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-11-01,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-11-05,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-11-07,0,0,NA,Budup 6% + AB 2%                        E
1454,2019-11-11,1,0.025,NA,Budup 6% + AB 2%                        E
1454,2019-11-14,6,0.15,NA,Budup 6% + AB 2%                        E
1454,2019-11-18,20,0.5,NA,Budup 6% + AB 2%                        E
1454,2019-11-21,28,0.7,NA,Budup 6% + AB 2%                        E
1454,2019-11-25,39,0.975,NA,Budup 6% + AB 2%                        E
1454,2019-11-28,40,1,NA,Budup 6% + AB 2%                        E
1454,2019-12-02,40,1,NA,Budup 6% + AB 2%                        E
1455,2019-10-30,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-11-01,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-11-05,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-11-07,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-11-11,0,0,NA,Budup 2% + AB 2%                        M
1455,2019-11-14,4,0.1111111111111111,NA,Budup 2% + AB 2%                        M
1455,2019-11-18,27,0.75,NA,Budup 2% + AB 2%                        M
1455,2019-11-21,32,0.8888888888888888,NA,Budup 2% + AB 2%                        M
1455,2019-11-25,36,1,NA,Budup 2% + AB 2%                        M
1455,2019-11-28,36,1,NA,Budup 2% + AB 2%                        M
1455,2019-12-02,36,1,NA,Budup 2% + AB 2%                        M
1456,2019-10-30,0,0,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-01,0,0,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-05,0,0,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-07,0,0,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-11,6,0.3,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-14,16,0.8,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-18,19,0.95,NA,6% HiCane + 0.2% Driftstop E
1456,2019-11-21,20,1,NA,6% HiCane + 0.2% Driftstop E
