CaneID,Date,FlowerCount,FlowerPercentage,information,Treatment
1331,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1331,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1331,2019-11-20,0,0,NA,BU Lonza 4% + 2% AB - M
1331,2019-11-22,3,0.3333333333333333,NA,BU Lonza 4% + 2% AB - M
1331,2019-11-25,5,0.5555555555555556,NA,BU Lonza 4% + 2% AB - M
1331,2019-11-27,5,0.5555555555555556,NA,BU Lonza 4% + 2% AB - M
1331,2019-11-29,9,1,NA,BU Lonza 4% + 2% AB - M
1331,2019-12-02,9,1,NA,BU Lonza 4% + 2% AB - M
1331,2019-12-06,9,1,NA,BU Lonza 4% + 2% AB - M
1331,2019-12-09,9,1,NA,BU Lonza 4% + 2% AB - M
1332,2019-11-11,0,0,NA,BU 2% + 2% AB - L
1332,2019-11-13,0,0,NA,BU 2% + 2% AB - L
1332,2019-11-15,0,0,NA,BU 2% + 2% AB - L
1332,2019-11-18,2,0.1,NA,BU 2% + 2% AB - L
1332,2019-11-20,4,0.2,NA,BU 2% + 2% AB - L
1332,2019-11-22,6,0.3,NA,BU 2% + 2% AB - L
1332,2019-11-25,20,1,NA,BU 2% + 2% AB - L
1332,2019-11-27,20,1,NA,BU 2% + 2% AB - L
1332,2019-11-29,20,1,NA,BU 2% + 2% AB - L
1332,2019-12-02,20,1,NA,BU 2% + 2% AB - L
1332,2019-12-06,20,1,NA,BU 2% + 2% AB - L
1332,2019-12-09,20,1,NA,BU 2% + 2% AB - L
1333,2019-11-11,0,0,NA,Untreated control
1333,2019-11-13,0,0,NA,Untreated control
1333,2019-11-15,0,0,NA,Untreated control
1333,2019-11-18,1,1,NA,Untreated control
1333,2019-11-20,1,1,NA,Untreated control
1333,2019-11-22,1,1,NA,Untreated control
1333,2019-11-25,1,1,NA,Untreated control
1333,2019-11-27,1,1,NA,Untreated control
1333,2019-11-29,1,1,NA,Untreated control
1333,2019-12-02,1,1,NA,Untreated control
1333,2019-12-06,1,1,NA,Untreated control
1333,2019-12-09,1,1,NA,Untreated control
1334,2019-11-11,0,0,NA,2% AB - M
1334,2019-11-13,0,0,NA,2% AB - M
1334,2019-11-15,0,0,NA,2% AB - M
1334,2019-11-18,0,0,NA,2% AB - M
1334,2019-11-20,4,0.3333333333333333,NA,2% AB - M
1334,2019-11-22,9,0.75,NA,2% AB - M
1334,2019-11-25,12,1,NA,2% AB - M
1334,2019-11-27,12,1,NA,2% AB - M
1334,2019-11-29,12,1,NA,2% AB - M
1334,2019-12-02,12,1,NA,2% AB - M
1334,2019-12-06,12,1,NA,2% AB - M
1334,2019-12-09,12,1,NA,2% AB - M
1335,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1335,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1335,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1335,2019-11-18,0,0,NA,HC 6% + 0.2%DS - M
1335,2019-11-20,13,0.5652173913043478,NA,HC 6% + 0.2%DS - M
1335,2019-11-22,16,0.6956521739130435,NA,HC 6% + 0.2%DS - M
1335,2019-11-25,23,1,NA,HC 6% + 0.2%DS - M
1335,2019-11-27,23,1,NA,HC 6% + 0.2%DS - M
1335,2019-11-29,23,1,NA,HC 6% + 0.2%DS - M
1335,2019-12-02,23,1,NA,HC 6% + 0.2%DS - M
1335,2019-12-06,23,1,NA,HC 6% + 0.2%DS - M
1335,2019-12-09,23,1,NA,HC 6% + 0.2%DS - M
1336,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1336,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1336,2019-11-15,1,0.1,NA,BU 1% + 2% AB - M
1336,2019-11-18,6,0.6,NA,BU 1% + 2% AB - M
1336,2019-11-20,7,0.7,NA,BU 1% + 2% AB - M
1336,2019-11-22,9,0.9,NA,BU 1% + 2% AB - M
1336,2019-11-25,10,1,NA,BU 1% + 2% AB - M
1336,2019-11-27,10,1,NA,BU 1% + 2% AB - M
1336,2019-11-29,10,1,NA,BU 1% + 2% AB - M
1336,2019-12-02,10,1,NA,BU 1% + 2% AB - M
1336,2019-12-06,10,1,NA,BU 1% + 2% AB - M
1336,2019-12-09,10,1,NA,BU 1% + 2% AB - M
1337,2019-11-11,0,0,NA,BU 6% + 2% AB - E
1337,2019-11-13,0,0,NA,BU 6% + 2% AB - E
1337,2019-11-15,1,0.1,NA,BU 6% + 2% AB - E
1337,2019-11-18,8,0.8,NA,BU 6% + 2% AB - E
1337,2019-11-20,10,1,NA,BU 6% + 2% AB - E
1337,2019-11-22,10,1,NA,BU 6% + 2% AB - E
1337,2019-11-25,10,1,NA,BU 6% + 2% AB - E
1337,2019-11-27,10,1,NA,BU 6% + 2% AB - E
1337,2019-11-29,10,1,NA,BU 6% + 2% AB - E
1337,2019-12-02,10,1,NA,BU 6% + 2% AB - E
1337,2019-12-06,10,1,NA,BU 6% + 2% AB - E
1337,2019-12-09,10,1,NA,BU 6% + 2% AB - E
1338,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1338,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1338,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1338,2019-11-18,0,0,NA,BU 4% + 2% AB - M
1338,2019-11-20,0,0,NA,BU 4% + 2% AB - M
1338,2019-11-22,1,0.09090909090909091,NA,BU 4% + 2% AB - M
1338,2019-11-25,3,0.2727272727272727,NA,BU 4% + 2% AB - M
1338,2019-11-27,4,0.36363636363636365,NA,BU 4% + 2% AB - M
1338,2019-11-29,4,0.36363636363636365,NA,BU 4% + 2% AB - M
1338,2019-12-02,11,1,NA,BU 4% + 2% AB - M
1338,2019-12-06,11,1,NA,BU 4% + 2% AB - M
1338,2019-12-09,11,1,NA,BU 4% + 2% AB - M
1339,2019-11-11,0,0,NA,BU 1% + 2% AB - E
1339,2019-11-13,0,0,NA,BU 1% + 2% AB - E
1339,2019-11-15,0,0,NA,BU 1% + 2% AB - E
1339,2019-11-18,1,1,NA,BU 1% + 2% AB - E
1339,2019-11-20,1,1,NA,BU 1% + 2% AB - E
1339,2019-11-22,1,1,NA,BU 1% + 2% AB - E
1339,2019-11-25,1,1,NA,BU 1% + 2% AB - E
1339,2019-11-27,1,1,NA,BU 1% + 2% AB - E
1339,2019-11-29,1,1,NA,BU 1% + 2% AB - E
1339,2019-12-02,1,1,NA,BU 1% + 2% AB - E
1339,2019-12-06,1,1,NA,BU 1% + 2% AB - E
1339,2019-12-09,1,1,NA,BU 1% + 2% AB - E
1340,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1340,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1340,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1340,2019-11-18,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-11-20,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-11-22,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-11-25,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-11-27,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-11-29,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-12-02,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-12-06,3,1,NA,HC 6% + 0.2%DS - E
1340,2019-12-09,3,1,NA,HC 6% + 0.2%DS - E
1341,2019-11-11,0,0,NA,BU 4% + 2% AB - L
1341,2019-11-13,0,0,NA,BU 4% + 2% AB - L
1341,2019-11-15,0,0,NA,BU 4% + 2% AB - L
1341,2019-11-18,0,0,NA,BU 4% + 2% AB - L
1341,2019-11-20,0,0,NA,BU 4% + 2% AB - L
1341,2019-11-22,0,0,NA,BU 4% + 2% AB - L
1341,2019-11-25,2,1,NA,BU 4% + 2% AB - L
1341,2019-11-27,2,1,NA,BU 4% + 2% AB - L
1341,2019-11-29,2,1,NA,BU 4% + 2% AB - L
1341,2019-12-02,2,1,NA,BU 4% + 2% AB - L
1341,2019-12-06,2,1,NA,BU 4% + 2% AB - L
1341,2019-12-09,2,1,NA,BU 4% + 2% AB - L
1342,2019-11-11,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-13,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-15,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-18,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-20,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-22,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-25,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-27,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-11-29,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-12-02,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-12-06,0,NaN,NA,BU Lonza 4% + 2% AB - M
1342,2019-12-09,0,NaN,NA,BU Lonza 4% + 2% AB - M
1343,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1343,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1343,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1343,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1343,2019-11-20,0,0,NA,BU 2% + 2% AB - M
1343,2019-11-22,0,0,NA,BU 2% + 2% AB - M
1343,2019-11-25,7,1,NA,BU 2% + 2% AB - M
1343,2019-11-27,7,1,NA,BU 2% + 2% AB - M
1343,2019-11-29,7,1,NA,BU 2% + 2% AB - M
1343,2019-12-02,7,1,NA,BU 2% + 2% AB - M
1343,2019-12-06,7,1,NA,BU 2% + 2% AB - M
1343,2019-12-09,7,1,NA,BU 2% + 2% AB - M
1344,2019-11-11,0,NaN,NA,Untreated control
1344,2019-11-13,0,NaN,NA,Untreated control
1344,2019-11-15,0,NaN,NA,Untreated control
1344,2019-11-18,0,NaN,NA,Untreated control
1344,2019-11-20,0,NaN,NA,Untreated control
1344,2019-11-22,0,NaN,NA,Untreated control
1344,2019-11-25,0,NaN,NA,Untreated control
1344,2019-11-27,0,NaN,NA,Untreated control
1344,2019-11-29,0,NaN,NA,Untreated control
1344,2019-12-02,0,NaN,NA,Untreated control
1344,2019-12-06,0,NaN,NA,Untreated control
1344,2019-12-09,0,NaN,NA,Untreated control
1345,2019-11-11,0,0,NA,BU 6% + 2% AB - L
1345,2019-11-13,0,0,NA,BU 6% + 2% AB - L
1345,2019-11-15,0,0,NA,BU 6% + 2% AB - L
1345,2019-11-18,0,0,NA,BU 6% + 2% AB - L
1345,2019-11-20,0,0,NA,BU 6% + 2% AB - L
1345,2019-11-22,0,0,NA,BU 6% + 2% AB - L
1345,2019-11-25,2,1,NA,BU 6% + 2% AB - L
1345,2019-11-27,2,1,NA,BU 6% + 2% AB - L
1345,2019-11-29,2,1,NA,BU 6% + 2% AB - L
1345,2019-12-02,2,1,NA,BU 6% + 2% AB - L
1345,2019-12-06,2,1,NA,BU 6% + 2% AB - L
1345,2019-12-09,2,1,NA,BU 6% + 2% AB - L
1346,2019-11-11,0,0,NA,BU 1% + 2% AB - M
1346,2019-11-13,0,0,NA,BU 1% + 2% AB - M
1346,2019-11-15,0,0,NA,BU 1% + 2% AB - M
1346,2019-11-18,0,0,NA,BU 1% + 2% AB - M
1346,2019-11-20,0,0,NA,BU 1% + 2% AB - M
1346,2019-11-22,0,0,NA,BU 1% + 2% AB - M
1346,2019-11-25,8,1,NA,BU 1% + 2% AB - M
1346,2019-11-27,8,1,NA,BU 1% + 2% AB - M
1346,2019-11-29,8,1,NA,BU 1% + 2% AB - M
1346,2019-12-02,8,1,NA,BU 1% + 2% AB - M
1346,2019-12-06,8,1,NA,BU 1% + 2% AB - M
1346,2019-12-09,8,1,NA,BU 1% + 2% AB - M
1347,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1347,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1347,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1347,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1347,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1347,2019-11-22,0,0,NA,HC 6% + 0.2%DS - L
1347,2019-11-25,1,0.08333333333333333,NA,HC 6% + 0.2%DS - L
1347,2019-11-27,3,0.25,NA,HC 6% + 0.2%DS - L
1347,2019-11-29,12,1,NA,HC 6% + 0.2%DS - L
1347,2019-12-02,12,1,NA,HC 6% + 0.2%DS - L
1347,2019-12-06,12,1,NA,HC 6% + 0.2%DS - L
1347,2019-12-09,12,1,NA,HC 6% + 0.2%DS - L
1348,2019-11-11,0,0,NA,Untreated control
1348,2019-11-13,0,0,NA,Untreated control
1348,2019-11-15,0,0,NA,Untreated control
1348,2019-11-18,0,0,NA,Untreated control
1348,2019-11-20,0,0,NA,Untreated control
1348,2019-11-22,0,0,NA,Untreated control
1348,2019-11-25,2,0.18181818181818182,NA,Untreated control
1348,2019-11-27,3,0.2727272727272727,NA,Untreated control
1348,2019-11-29,6,0.5454545454545454,NA,Untreated control
1348,2019-12-02,7,0.6363636363636364,NA,Untreated control
1348,2019-12-06,11,1,NA,Untreated control
1348,2019-12-09,11,1,NA,Untreated control
1349,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1349,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1349,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1349,2019-11-18,1,0.08333333333333333,NA,HC 6% + 0.2%DS - M
1349,2019-11-20,6,0.5,NA,HC 6% + 0.2%DS - M
1349,2019-11-22,12,1,NA,HC 6% + 0.2%DS - M
1349,2019-11-25,12,1,NA,HC 6% + 0.2%DS - M
1349,2019-11-27,12,1,NA,HC 6% + 0.2%DS - M
1349,2019-11-29,12,1,NA,HC 6% + 0.2%DS - M
1349,2019-12-02,12,1,NA,HC 6% + 0.2%DS - M
1349,2019-12-06,12,1,NA,HC 6% + 0.2%DS - M
1349,2019-12-09,12,1,NA,HC 6% + 0.2%DS - M
1350,2019-11-11,0,0,NA,BU 2% + 2% AB - M
1350,2019-11-13,0,0,NA,BU 2% + 2% AB - M
1350,2019-11-15,0,0,NA,BU 2% + 2% AB - M
1350,2019-11-18,0,0,NA,BU 2% + 2% AB - M
1350,2019-11-20,0,0,NA,BU 2% + 2% AB - M
1350,2019-11-22,0,0,NA,BU 2% + 2% AB - M
1350,2019-11-25,2,0.4,NA,BU 2% + 2% AB - M
1350,2019-11-27,2,0.4,NA,BU 2% + 2% AB - M
1350,2019-11-29,5,1,NA,BU 2% + 2% AB - M
1350,2019-12-02,5,1,NA,BU 2% + 2% AB - M
1350,2019-12-06,5,1,NA,BU 2% + 2% AB - M
1350,2019-12-09,5,1,NA,BU 2% + 2% AB - M
1351,2019-11-11,0,0,NA,BU 1% + 2% AB - E
1351,2019-11-13,0,0,NA,BU 1% + 2% AB - E
1351,2019-11-15,0,0,NA,BU 1% + 2% AB - E
1351,2019-11-18,0,0,NA,BU 1% + 2% AB - E
1351,2019-11-20,0,0,NA,BU 1% + 2% AB - E
1351,2019-11-22,0,0,NA,BU 1% + 2% AB - E
1351,2019-11-25,1,1,NA,BU 1% + 2% AB - E
1351,2019-11-27,1,1,NA,BU 1% + 2% AB - E
1351,2019-11-29,1,1,NA,BU 1% + 2% AB - E
1351,2019-12-02,1,1,NA,BU 1% + 2% AB - E
1351,2019-12-06,1,1,NA,BU 1% + 2% AB - E
1351,2019-12-09,1,1,NA,BU 1% + 2% AB - E
1352,2019-11-11,0,0,NA,Untreated control
1352,2019-11-13,0,0,NA,Untreated control
1352,2019-11-15,0,0,NA,Untreated control
1352,2019-11-18,2,0.6666666666666666,NA,Untreated control
1352,2019-11-20,3,1,NA,Untreated control
1352,2019-11-22,3,1,NA,Untreated control
1352,2019-11-25,3,1,NA,Untreated control
1352,2019-11-27,3,1,NA,Untreated control
1352,2019-11-29,3,1,NA,Untreated control
1352,2019-12-02,3,1,NA,Untreated control
1352,2019-12-06,3,1,NA,Untreated control
1352,2019-12-09,3,1,NA,Untreated control
1353,2019-11-11,0,0,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-13,0,0,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-15,0,0,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-18,0,0,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-20,1,0.08333333333333333,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-22,3,0.25,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-25,12,1,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-27,12,1,NA,BU Lonza 4% + 2% AB - M
1353,2019-11-29,12,1,NA,BU Lonza 4% + 2% AB - M
1353,2019-12-02,12,1,NA,BU Lonza 4% + 2% AB - M
1353,2019-12-06,12,1,NA,BU Lonza 4% + 2% AB - M
1353,2019-12-09,12,1,NA,BU Lonza 4% + 2% AB - M
1354,2019-11-11,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-13,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-15,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-18,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-20,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-22,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-25,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-27,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-11-29,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-12-02,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-12-06,0,NaN,NA,BU 2% + 2% AB - E
1354,2019-12-09,0,NaN,NA,BU 2% + 2% AB - E
1355,2019-11-11,0,0,NA,HC 6% + 0.2%DS - L
1355,2019-11-13,0,0,NA,HC 6% + 0.2%DS - L
1355,2019-11-15,0,0,NA,HC 6% + 0.2%DS - L
1355,2019-11-18,0,0,NA,HC 6% + 0.2%DS - L
1355,2019-11-20,0,0,NA,HC 6% + 0.2%DS - L
1355,2019-11-22,0,0,NA,HC 6% + 0.2%DS - L
1355,2019-11-25,5,0.3125,NA,HC 6% + 0.2%DS - L
1355,2019-11-27,9,0.5625,NA,HC 6% + 0.2%DS - L
1355,2019-11-29,16,1,NA,HC 6% + 0.2%DS - L
1355,2019-12-02,16,1,NA,HC 6% + 0.2%DS - L
1355,2019-12-06,16,1,NA,HC 6% + 0.2%DS - L
1355,2019-12-09,16,1,NA,HC 6% + 0.2%DS - L
1356,2019-11-11,0,0,NA,BU 2% + 2% AB - L
1356,2019-11-13,0,0,NA,BU 2% + 2% AB - L
1356,2019-11-15,0,0,NA,BU 2% + 2% AB - L
1356,2019-11-18,0,0,NA,BU 2% + 2% AB - L
1356,2019-11-20,3,0.375,NA,BU 2% + 2% AB - L
1356,2019-11-22,8,1,NA,BU 2% + 2% AB - L
1356,2019-11-25,8,1,Value smaller than max: previous = 6 : new = 8,BU 2% + 2% AB - L
1356,2019-11-27,8,1,Value smaller than max: previous = 6 : new = 8,BU 2% + 2% AB - L
1356,2019-11-29,8,1,Value smaller than max: previous = 6 : new = 8,BU 2% + 2% AB - L
1356,2019-12-02,8,1,Value smaller than max: previous = 6 : new = 8,BU 2% + 2% AB - L
1356,2019-12-06,8,1,Value smaller than max: previous = 6 : new = 8,BU 2% + 2% AB - L
1356,2019-12-09,8,1,Value smaller than max: previous = 6 : new = 8,BU 2% + 2% AB - L
1357,2019-11-11,0,0,NA,HC 6% + 0.2%DS - M
1357,2019-11-13,0,0,NA,HC 6% + 0.2%DS - M
1357,2019-11-15,0,0,NA,HC 6% + 0.2%DS - M
1357,2019-11-18,2,0.2222222222222222,NA,HC 6% + 0.2%DS - M
1357,2019-11-20,4,0.4444444444444444,NA,HC 6% + 0.2%DS - M
1357,2019-11-22,7,0.7777777777777778,NA,HC 6% + 0.2%DS - M
1357,2019-11-25,9,1,NA,HC 6% + 0.2%DS - M
1357,2019-11-27,9,1,NA,HC 6% + 0.2%DS - M
1357,2019-11-29,9,1,NA,HC 6% + 0.2%DS - M
1357,2019-12-02,9,1,NA,HC 6% + 0.2%DS - M
1357,2019-12-06,9,1,NA,HC 6% + 0.2%DS - M
1357,2019-12-09,9,1,NA,HC 6% + 0.2%DS - M
1358,2019-11-11,0,0,NA,BU 4% + 2% AB - M
1358,2019-11-13,0,0,NA,BU 4% + 2% AB - M
1358,2019-11-15,0,0,NA,BU 4% + 2% AB - M
1358,2019-11-18,0,0,NA,BU 4% + 2% AB - M
1358,2019-11-20,2,0.6666666666666666,NA,BU 4% + 2% AB - M
1358,2019-11-22,2,0.6666666666666666,NA,BU 4% + 2% AB - M
1358,2019-11-25,3,1,NA,BU 4% + 2% AB - M
1358,2019-11-27,3,1,NA,BU 4% + 2% AB - M
1358,2019-11-29,3,1,NA,BU 4% + 2% AB - M
1358,2019-12-02,3,1,NA,BU 4% + 2% AB - M
1358,2019-12-06,3,1,NA,BU 4% + 2% AB - M
1358,2019-12-09,3,1,NA,BU 4% + 2% AB - M
1359,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1359,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1359,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1359,2019-11-18,0,0,NA,BU 1% + 2% AB - L
1359,2019-11-20,5,1,NA,BU 1% + 2% AB - L
1359,2019-11-22,5,1,NA,BU 1% + 2% AB - L
1359,2019-11-25,5,1,NA,BU 1% + 2% AB - L
1359,2019-11-27,5,1,NA,BU 1% + 2% AB - L
1359,2019-11-29,5,1,NA,BU 1% + 2% AB - L
1359,2019-12-02,5,1,NA,BU 1% + 2% AB - L
1359,2019-12-06,5,1,NA,BU 1% + 2% AB - L
1359,2019-12-09,5,1,NA,BU 1% + 2% AB - L
1360,2019-11-11,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-13,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-15,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-18,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-20,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-22,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-25,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-27,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-11-29,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-12-02,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-12-06,0,NaN,NA,BU 6% + 2% AB - M
1360,2019-12-09,0,NaN,NA,BU 6% + 2% AB - M
1361,2019-11-11,0,0,NA,BU 4% + 2% AB - E
1361,2019-11-13,0,0,NA,BU 4% + 2% AB - E
1361,2019-11-15,0,0,NA,BU 4% + 2% AB - E
1361,2019-11-18,0,0,NA,BU 4% + 2% AB - E
1361,2019-11-20,0,0,NA,BU 4% + 2% AB - E
1361,2019-11-22,0,0,NA,BU 4% + 2% AB - E
1361,2019-11-25,5,1,NA,BU 4% + 2% AB - E
1361,2019-11-27,5,1,NA,BU 4% + 2% AB - E
1361,2019-11-29,5,1,NA,BU 4% + 2% AB - E
1361,2019-12-02,5,1,NA,BU 4% + 2% AB - E
1361,2019-12-06,5,1,NA,BU 4% + 2% AB - E
1361,2019-12-09,5,1,NA,BU 4% + 2% AB - E
1362,2019-11-11,0,0,NA,BU 6% + 2% AB - L
1362,2019-11-13,0,0,NA,BU 6% + 2% AB - L
1362,2019-11-15,0,0,NA,BU 6% + 2% AB - L
1362,2019-11-18,0,0,NA,BU 6% + 2% AB - L
1362,2019-11-20,3,0.3,NA,BU 6% + 2% AB - L
1362,2019-11-22,3,0.3,NA,BU 6% + 2% AB - L
1362,2019-11-25,3,0.3,NA,BU 6% + 2% AB - L
1362,2019-11-27,3,0.3,NA,BU 6% + 2% AB - L
1362,2019-11-29,10,1,NA,BU 6% + 2% AB - L
1362,2019-12-02,10,1,NA,BU 6% + 2% AB - L
1362,2019-12-06,10,1,NA,BU 6% + 2% AB - L
1362,2019-12-09,10,1,NA,BU 6% + 2% AB - L
1363,2019-11-11,0,0,NA,BU 6% + 2% AB - M
1363,2019-11-13,0,0,NA,BU 6% + 2% AB - M
1363,2019-11-15,2,0.125,NA,BU 6% + 2% AB - M
1363,2019-11-18,3,0.1875,NA,BU 6% + 2% AB - M
1363,2019-11-20,3,0.1875,NA,BU 6% + 2% AB - M
1363,2019-11-22,8,0.5,NA,BU 6% + 2% AB - M
1363,2019-11-25,11,0.6875,NA,BU 6% + 2% AB - M
1363,2019-11-27,14,0.875,NA,BU 6% + 2% AB - M
1363,2019-11-29,16,1,NA,BU 6% + 2% AB - M
1363,2019-12-02,16,1,NA,BU 6% + 2% AB - M
1363,2019-12-06,16,1,NA,BU 6% + 2% AB - M
1363,2019-12-09,16,1,NA,BU 6% + 2% AB - M
1364,2019-11-11,1,0.14285714285714285,NA,BU 1% + 2% AB - E
1364,2019-11-13,1,0.14285714285714285,NA,BU 1% + 2% AB - E
1364,2019-11-15,4,0.5714285714285714,NA,BU 1% + 2% AB - E
1364,2019-11-18,7,1,NA,BU 1% + 2% AB - E
1364,2019-11-20,7,1,NA,BU 1% + 2% AB - E
1364,2019-11-22,7,1,Value smaller than max: previous = 6 : new = 7,BU 1% + 2% AB - E
1364,2019-11-25,7,1,Value smaller than max: previous = 5 : new = 7,BU 1% + 2% AB - E
1364,2019-11-27,7,1,Value smaller than max: previous = 5 : new = 7,BU 1% + 2% AB - E
1364,2019-11-29,7,1,Value smaller than max: previous = 5 : new = 7,BU 1% + 2% AB - E
1364,2019-12-02,7,1,Value smaller than max: previous = 5 : new = 7,BU 1% + 2% AB - E
1364,2019-12-06,7,1,Value smaller than max: previous = 5 : new = 7,BU 1% + 2% AB - E
1364,2019-12-09,7,1,Value smaller than max: previous = 5 : new = 7,BU 1% + 2% AB - E
1365,2019-11-11,0,0,NA,BU 1% + 2% AB - L
1365,2019-11-13,0,0,NA,BU 1% + 2% AB - L
1365,2019-11-15,0,0,NA,BU 1% + 2% AB - L
1365,2019-11-18,5,0.625,NA,BU 1% + 2% AB - L
1365,2019-11-20,5,0.625,Value smaller than max: previous = 1 : new = 5,BU 1% + 2% AB - L
1365,2019-11-22,5,0.625,Value smaller than max: previous = 2 : new = 5,BU 1% + 2% AB - L
1365,2019-11-25,5,0.625,NA,BU 1% + 2% AB - L
1365,2019-11-27,6,0.75,NA,BU 1% + 2% AB - L
1365,2019-11-29,8,1,NA,BU 1% + 2% AB - L
1365,2019-12-02,8,1,NA,BU 1% + 2% AB - L
1365,2019-12-06,8,1,NA,BU 1% + 2% AB - L
1365,2019-12-09,8,1,NA,BU 1% + 2% AB - L
1366,2019-11-11,0,0,NA,HC 6% + 0.2%DS - E
1366,2019-11-13,0,0,NA,HC 6% + 0.2%DS - E
1366,2019-11-15,0,0,NA,HC 6% + 0.2%DS - E
1366,2019-11-18,8,0.34782608695652173,NA,HC 6% + 0.2%DS - E
1366,2019-11-20,16,0.6956521739130435,NA,HC 6% + 0.2%DS - E
1366,2019-11-22,17,0.7391304347826086,NA,HC 6% + 0.2%DS - E
1366,2019-11-25,23,1,NA,HC 6% + 0.2%DS - E
1366,2019-11-27,23,1,NA,HC 6% + 0.2%DS - E
1366,2019-11-29,23,1,NA,HC 6% + 0.2%DS - E
1366,2019-12-02,23,1,NA,HC 6% + 0.2%DS - E
1366,2019-12-06,23,1,NA,HC 6% + 0.2%DS - E
1366,2019-12-09,23,1,NA,HC 6% + 0.2%DS - E
1367,2019-11-11,0,0,NA,Untreated control
1367,2019-11-13,0,0,NA,Untreated control
1367,2019-11-15,0,0,NA,Untreated control
1367,2019-11-18,1,0.14285714285714285,NA,Untreated control
1367,2019-11-20,7,1,NA,Untreated control
1367,2019-11-22,7,1,NA,Untreated control
1367,2019-11-25,7,1,NA,Untreated control
