CaneID,Date,OpenBuds,BudbreakPercentage,information,Treatment
1298,2019-10-07,0,0,NA,BU 6% + 2% AB - L
1298,2019-10-10,0,0,NA,BU 6% + 2% AB - L
1298,2019-10-14,2,0.3333333333333333,NA,BU 6% + 2% AB - L
1298,2019-10-17,3,0.5,NA,BU 6% + 2% AB - L
1298,2019-10-21,4,0.6666666666666666,NA,BU 6% + 2% AB - L
1298,2019-10-24,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-10-29,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-10-31,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-11-04,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-11-07,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-11-11,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-11-18,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1298,2019-11-25,6,1,NA,BU 6% + 2% AB - L
1299,2019-09-12,0,0,NA,BU 2% + 2% AB - M
1299,2019-09-16,0,0,NA,BU 2% + 2% AB - M
1299,2019-09-19,0,0,NA,BU 2% + 2% AB - M
1299,2019-09-23,1,0.16666666666666666,NA,BU 2% + 2% AB - M
1299,2019-09-26,1,0.16666666666666666,NA,BU 2% + 2% AB - M
1299,2019-09-30,1,0.16666666666666666,NA,BU 2% + 2% AB - M
1299,2019-10-03,1,0.16666666666666666,NA,BU 2% + 2% AB - M
1299,2019-10-07,4,0.6666666666666666,NA,BU 2% + 2% AB - M
1299,2019-10-10,5,0.8333333333333334,NA,BU 2% + 2% AB - M
1299,2019-10-14,5,0.8333333333333334,NA,BU 2% + 2% AB - M
1299,2019-10-17,5,0.8333333333333334,NA,BU 2% + 2% AB - M
1299,2019-10-21,6,1,NA,BU 2% + 2% AB - M
1299,2019-10-24,6,1,NA,BU 2% + 2% AB - M
1299,2019-10-29,6,1,NA,BU 2% + 2% AB - M
1299,2019-10-31,6,1,NA,BU 2% + 2% AB - M
1299,2019-11-04,6,1,NA,BU 2% + 2% AB - M
1299,2019-11-07,6,1,NA,BU 2% + 2% AB - M
1299,2019-11-11,6,1,NA,BU 2% + 2% AB - M
1299,2019-11-18,6,1,NA,BU 2% + 2% AB - M
1299,2019-11-25,6,1,NA,BU 2% + 2% AB - M
1300,2019-09-12,0,0,NA,BU 4% + 2% AB - E
1300,2019-09-16,0,0,NA,BU 4% + 2% AB - E
1300,2019-09-19,0,0,NA,BU 4% + 2% AB - E
1300,2019-09-23,0,0,NA,BU 4% + 2% AB - E
1300,2019-09-26,0,0,NA,BU 4% + 2% AB - E
1300,2019-09-30,0,0,NA,BU 4% + 2% AB - E
1300,2019-10-03,0,0,NA,BU 4% + 2% AB - E
1300,2019-10-07,0,0,NA,BU 4% + 2% AB - E
1300,2019-10-10,1,0.25,NA,BU 4% + 2% AB - E
1300,2019-10-14,1,0.25,NA,BU 4% + 2% AB - E
1300,2019-10-17,1,0.25,NA,BU 4% + 2% AB - E
1300,2019-10-21,1,0.25,NA,BU 4% + 2% AB - E
1300,2019-10-24,1,0.25,NA,BU 4% + 2% AB - E
1300,2019-10-29,1,0.25,NA,BU 4% + 2% AB - E
1300,2019-10-31,2,0.5,NA,BU 4% + 2% AB - E
1300,2019-11-04,2,0.5,NA,BU 4% + 2% AB - E
1300,2019-11-07,3,0.75,NA,BU 4% + 2% AB - E
1300,2019-11-11,3,0.75,NA,BU 4% + 2% AB - E
1300,2019-11-18,4,1,NA,BU 4% + 2% AB - E
1300,2019-11-25,4,1,NA,BU 4% + 2% AB - E
1301,2019-09-12,0,0,NA,HC 6% + 0.2%DS - E
1301,2019-09-16,0,0,NA,HC 6% + 0.2%DS - E
1301,2019-09-19,0,0,NA,HC 6% + 0.2%DS - E
1301,2019-09-23,0,0,NA,HC 6% + 0.2%DS - E
1301,2019-09-26,1,0.1111111111111111,NA,HC 6% + 0.2%DS - E
1301,2019-09-30,6,0.6666666666666666,NA,HC 6% + 0.2%DS - E
1301,2019-10-03,8,0.8888888888888888,NA,HC 6% + 0.2%DS - E
1301,2019-10-07,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-10,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-14,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-17,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-21,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-24,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-29,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-10-31,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-11-04,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-11-07,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-11-11,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-11-18,9,1,NA,HC 6% + 0.2%DS - E
1301,2019-11-25,9,1,NA,HC 6% + 0.2%DS - E
1302,2019-09-12,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-09-16,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-09-19,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-09-23,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-09-26,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-09-30,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-03,0,0,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-07,1,0.2,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-10,3,0.6,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-14,3,0.6,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-17,4,0.8,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-21,4,0.8,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-24,4,0.8,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-29,4,0.8,NA,BU Lonza 4% + 2% AB - M
1302,2019-10-31,4,0.8,NA,BU Lonza 4% + 2% AB - M
1302,2019-11-04,5,1,NA,BU Lonza 4% + 2% AB - M
1302,2019-11-07,5,1,NA,BU Lonza 4% + 2% AB - M
1302,2019-11-11,5,1,NA,BU Lonza 4% + 2% AB - M
1302,2019-11-18,5,1,NA,BU Lonza 4% + 2% AB - M
1302,2019-11-25,5,1,NA,BU Lonza 4% + 2% AB - M
1303,2019-09-12,0,0,NA,BU 2% + 2% AB - L
1303,2019-09-16,0,0,NA,BU 2% + 2% AB - L
1303,2019-09-19,0,0,NA,BU 2% + 2% AB - L
1303,2019-09-23,0,0,NA,BU 2% + 2% AB - L
1303,2019-09-26,0,0,NA,BU 2% + 2% AB - L
1303,2019-09-30,0,0,NA,BU 2% + 2% AB - L
1303,2019-10-03,0,0,NA,BU 2% + 2% AB - L
1303,2019-10-07,0,0,NA,BU 2% + 2% AB - L
1303,2019-10-10,0,0,NA,BU 2% + 2% AB - L
1303,2019-10-14,0,0,NA,BU 2% + 2% AB - L
1303,2019-10-17,0,0,NA,BU 2% + 2% AB - L
1303,2019-10-21,1,0.125,NA,BU 2% + 2% AB - L
1303,2019-10-24,4,0.5,NA,BU 2% + 2% AB - L
1303,2019-10-29,8,1,NA,BU 2% + 2% AB - L
1303,2019-10-31,8,1,NA,BU 2% + 2% AB - L
1303,2019-11-04,8,1,NA,BU 2% + 2% AB - L
1303,2019-11-07,8,1,NA,BU 2% + 2% AB - L
1303,2019-11-11,8,1,NA,BU 2% + 2% AB - L
1303,2019-11-18,8,1,NA,BU 2% + 2% AB - L
1303,2019-11-25,8,1,NA,BU 2% + 2% AB - L
1304,2019-09-12,0,0,NA,Untreated control
1304,2019-09-16,0,0,NA,Untreated control
1304,2019-09-19,0,0,NA,Untreated control
1304,2019-09-23,0,0,NA,Untreated control
1304,2019-09-26,0,0,NA,Untreated control
1304,2019-09-30,0,0,NA,Untreated control
1304,2019-10-03,1,0.3333333333333333,NA,Untreated control
1304,2019-10-07,1,0.3333333333333333,NA,Untreated control
1304,2019-10-10,1,0.3333333333333333,NA,Untreated control
1304,2019-10-14,1,0.3333333333333333,NA,Untreated control
1304,2019-10-17,1,0.3333333333333333,NA,Untreated control
1304,2019-10-21,2,0.6666666666666666,NA,Untreated control
1304,2019-10-24,2,0.6666666666666666,NA,Untreated control
1304,2019-10-29,2,0.6666666666666666,NA,Untreated control
1304,2019-10-31,2,0.6666666666666666,NA,Untreated control
1304,2019-11-04,2,0.6666666666666666,NA,Untreated control
1304,2019-11-07,3,1,NA,Untreated control
1304,2019-11-11,3,1,NA,Untreated control
1304,2019-11-18,3,1,NA,Untreated control
1304,2019-11-25,3,1,NA,Untreated control
1305,2019-09-12,0,0,NA,BU 2% + 2% AB - L
1305,2019-09-16,0,0,NA,BU 2% + 2% AB - L
1305,2019-09-19,0,0,NA,BU 2% + 2% AB - L
1305,2019-09-23,0,0,NA,BU 2% + 2% AB - L
1305,2019-09-26,0,0,NA,BU 2% + 2% AB - L
1305,2019-09-30,0,0,NA,BU 2% + 2% AB - L
1305,2019-10-03,0,0,NA,BU 2% + 2% AB - L
1305,2019-10-07,1,0.14285714285714285,NA,BU 2% + 2% AB - L
1305,2019-10-10,3,0.42857142857142855,NA,BU 2% + 2% AB - L
1305,2019-10-14,3,0.42857142857142855,NA,BU 2% + 2% AB - L
1305,2019-10-17,3,0.42857142857142855,NA,BU 2% + 2% AB - L
1305,2019-10-21,4,0.5714285714285714,NA,BU 2% + 2% AB - L
1305,2019-10-24,7,1,NA,BU 2% + 2% AB - L
1305,2019-10-29,7,1,NA,BU 2% + 2% AB - L
1305,2019-10-31,7,1,NA,BU 2% + 2% AB - L
1305,2019-11-04,7,1,NA,BU 2% + 2% AB - L
1305,2019-11-07,7,1,NA,BU 2% + 2% AB - L
1305,2019-11-11,7,1,NA,BU 2% + 2% AB - L
1305,2019-11-18,7,1,NA,BU 2% + 2% AB - L
1305,2019-11-25,7,1,NA,BU 2% + 2% AB - L
1306,2019-09-12,0,0,NA,BU Lonza 4% + 2% AB - M
1306,2019-09-16,0,0,NA,BU Lonza 4% + 2% AB - M
1306,2019-09-19,0,0,NA,BU Lonza 4% + 2% AB - M
1306,2019-09-23,0,0,NA,BU Lonza 4% + 2% AB - M
1306,2019-09-26,1,0.16666666666666666,NA,BU Lonza 4% + 2% AB - M
1306,2019-09-30,2,0.3333333333333333,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-03,3,0.5,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-07,4,0.6666666666666666,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-10,4,0.6666666666666666,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-14,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-17,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-21,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-24,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-29,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-10-31,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-11-04,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-11-07,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-11-11,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-11-18,5,0.8333333333333334,NA,BU Lonza 4% + 2% AB - M
1306,2019-11-25,6,1,NA,BU Lonza 4% + 2% AB - M
1307,2019-09-12,0,0,NA,BU 1% + 2% AB - E
1307,2019-09-16,0,0,NA,BU 1% + 2% AB - E
1307,2019-09-19,0,0,NA,BU 1% + 2% AB - E
1307,2019-09-23,0,0,NA,BU 1% + 2% AB - E
1307,2019-09-26,1,0.25,NA,BU 1% + 2% AB - E
1307,2019-09-30,2,0.5,NA,BU 1% + 2% AB - E
1307,2019-10-03,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-07,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-10,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-14,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-17,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-21,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-24,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-29,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-10-31,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-11-04,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-11-07,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-11-11,3,0.75,NA,BU 1% + 2% AB - E
1307,2019-11-18,4,1,NA,BU 1% + 2% AB - E
1307,2019-11-25,4,1,NA,BU 1% + 2% AB - E
1308,2019-09-12,0,0,NA,BU 4% + 2% AB - L
1308,2019-09-16,0,0,NA,BU 4% + 2% AB - L
1308,2019-09-19,0,0,NA,BU 4% + 2% AB - L
1308,2019-09-23,0,0,NA,BU 4% + 2% AB - L
1308,2019-09-26,0,0,NA,BU 4% + 2% AB - L
1308,2019-09-30,0,0,NA,BU 4% + 2% AB - L
1308,2019-10-03,1,0.3333333333333333,NA,BU 4% + 2% AB - L
1308,2019-10-07,1,0.3333333333333333,NA,BU 4% + 2% AB - L
1308,2019-10-10,1,0.3333333333333333,NA,BU 4% + 2% AB - L
1308,2019-10-14,1,0.3333333333333333,NA,BU 4% + 2% AB - L
1308,2019-10-17,3,1,NA,BU 4% + 2% AB - L
1308,2019-10-21,3,1,NA,BU 4% + 2% AB - L
1308,2019-10-24,3,1,NA,BU 4% + 2% AB - L
1308,2019-10-29,3,1,NA,BU 4% + 2% AB - L
1308,2019-10-31,3,1,NA,BU 4% + 2% AB - L
1308,2019-11-04,3,1,NA,BU 4% + 2% AB - L
1308,2019-11-07,3,1,NA,BU 4% + 2% AB - L
1308,2019-11-11,3,1,NA,BU 4% + 2% AB - L
1308,2019-11-18,3,1,NA,BU 4% + 2% AB - L
1308,2019-11-25,3,1,NA,BU 4% + 2% AB - L
1309,2019-09-12,0,0,NA,BU 6% + 2% AB - M
1309,2019-09-16,0,0,NA,BU 6% + 2% AB - M
1309,2019-09-19,0,0,NA,BU 6% + 2% AB - M
1309,2019-09-23,0,0,NA,BU 6% + 2% AB - M
1309,2019-09-26,1,0.14285714285714285,NA,BU 6% + 2% AB - M
1309,2019-09-30,3,0.42857142857142855,NA,BU 6% + 2% AB - M
1309,2019-10-03,3,0.42857142857142855,NA,BU 6% + 2% AB - M
1309,2019-10-07,5,0.7142857142857143,NA,BU 6% + 2% AB - M
1309,2019-10-10,5,0.7142857142857143,NA,BU 6% + 2% AB - M
1309,2019-10-14,7,1,NA,BU 6% + 2% AB - M
1309,2019-10-17,7,1,NA,BU 6% + 2% AB - M
1309,2019-10-21,7,1,NA,BU 6% + 2% AB - M
1309,2019-10-24,7,1,NA,BU 6% + 2% AB - M
1309,2019-10-29,7,1,NA,BU 6% + 2% AB - M
1309,2019-10-31,7,1,NA,BU 6% + 2% AB - M
1309,2019-11-04,7,1,NA,BU 6% + 2% AB - M
1309,2019-11-07,7,1,NA,BU 6% + 2% AB - M
1309,2019-11-11,7,1,NA,BU 6% + 2% AB - M
1309,2019-11-18,7,1,NA,BU 6% + 2% AB - M
1309,2019-11-25,7,1,NA,BU 6% + 2% AB - M
1310,2019-09-12,0,0,NA,BU 1% + 2% AB - M
1310,2019-09-16,0,0,NA,BU 1% + 2% AB - M
1310,2019-09-19,0,0,NA,BU 1% + 2% AB - M
1310,2019-09-23,0,0,NA,BU 1% + 2% AB - M
1310,2019-09-26,0,0,NA,BU 1% + 2% AB - M
1310,2019-09-30,0,0,NA,BU 1% + 2% AB - M
1310,2019-10-03,0,0,NA,BU 1% + 2% AB - M
1310,2019-10-07,0,0,NA,BU 1% + 2% AB - M
1310,2019-10-10,1,0.14285714285714285,NA,BU 1% + 2% AB - M
1310,2019-10-14,4,0.5714285714285714,NA,BU 1% + 2% AB - M
1310,2019-10-17,4,0.5714285714285714,NA,BU 1% + 2% AB - M
1310,2019-10-21,4,0.5714285714285714,NA,BU 1% + 2% AB - M
1310,2019-10-24,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-10-29,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-10-31,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-11-04,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-11-07,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-11-11,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-11-18,5,0.7142857142857143,NA,BU 1% + 2% AB - M
1310,2019-11-25,7,1,NA,BU 1% + 2% AB - M
1311,2019-09-12,0,0,NA,2% AB - M
1311,2019-09-16,0,0,NA,2% AB - M
1311,2019-09-19,0,0,NA,2% AB - M
1311,2019-09-23,0,0,NA,2% AB - M
1311,2019-09-26,0,0,NA,2% AB - M
1311,2019-09-30,0,0,NA,2% AB - M
1311,2019-10-03,2,0.3333333333333333,NA,2% AB - M
1311,2019-10-07,4,0.6666666666666666,NA,2% AB - M
1311,2019-10-10,4,0.6666666666666666,NA,2% AB - M
1311,2019-10-14,5,0.8333333333333334,NA,2% AB - M
1311,2019-10-17,5,0.8333333333333334,NA,2% AB - M
1311,2019-10-21,5,0.8333333333333334,NA,2% AB - M
1311,2019-10-24,6,1,NA,2% AB - M
1311,2019-10-29,6,1,NA,2% AB - M
1311,2019-10-31,6,1,NA,2% AB - M
1311,2019-11-04,6,1,NA,2% AB - M
1311,2019-11-07,6,1,NA,2% AB - M
1311,2019-11-11,6,1,NA,2% AB - M
1311,2019-11-18,6,1,NA,2% AB - M
1311,2019-11-25,6,1,NA,2% AB - M
1312,2019-09-12,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-09-16,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-09-19,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-09-23,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-09-26,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-09-30,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-10-03,0,0,NA,HC 6% + 0.2%DS - L
1312,2019-10-07,5,0.45454545454545453,NA,HC 6% + 0.2%DS - L
1312,2019-10-10,8,0.7272727272727273,NA,HC 6% + 0.2%DS - L
1312,2019-10-14,10,0.9090909090909091,NA,HC 6% + 0.2%DS - L
1312,2019-10-17,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-10-21,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-10-24,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-10-29,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-10-31,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-11-04,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-11-07,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-11-11,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-11-18,11,1,NA,HC 6% + 0.2%DS - L
1312,2019-11-25,11,1,NA,HC 6% + 0.2%DS - L
1313,2019-09-12,0,0,NA,Untreated control
1313,2019-09-16,0,0,NA,Untreated control
1313,2019-09-19,0,0,NA,Untreated control
1313,2019-09-23,1,0.2,NA,Untreated control
1313,2019-09-26,1,0.2,NA,Untreated control
1313,2019-09-30,1,0.2,NA,Untreated control
1313,2019-10-03,1,0.2,NA,Untreated control
1313,2019-10-07,1,0.2,NA,Untreated control
1313,2019-10-10,1,0.2,NA,Untreated control
1313,2019-10-14,1,0.2,NA,Untreated control
1313,2019-10-17,1,0.2,NA,Untreated control
1313,2019-10-21,1,0.2,NA,Untreated control
1313,2019-10-24,1,0.2,NA,Untreated control
1313,2019-10-29,1,0.2,NA,Untreated control
1313,2019-10-31,1,0.2,NA,Untreated control
1313,2019-11-04,2,0.4,NA,Untreated control
1313,2019-11-07,3,0.6,NA,Untreated control
1313,2019-11-11,5,1,NA,Untreated control
1313,2019-11-18,5,1,NA,Untreated control
1313,2019-11-25,5,1,NA,Untreated control
1314,2019-09-12,0,0,NA,BU 4% + 2% AB - E
1314,2019-09-16,0,0,NA,BU 4% + 2% AB - E
1314,2019-09-19,0,0,NA,BU 4% + 2% AB - E
1314,2019-09-23,0,0,NA,BU 4% + 2% AB - E
1314,2019-09-26,0,0,NA,BU 4% + 2% AB - E
1314,2019-09-30,0,0,NA,BU 4% + 2% AB - E
1314,2019-10-03,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-07,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-10,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-14,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-17,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-21,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-24,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-29,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-10-31,1,0.2,NA,BU 4% + 2% AB - E
1314,2019-11-04,2,0.4,NA,BU 4% + 2% AB - E
1314,2019-11-07,4,0.8,NA,BU 4% + 2% AB - E
1314,2019-11-11,4,0.8,NA,BU 4% + 2% AB - E
1314,2019-11-18,5,1,NA,BU 4% + 2% AB - E
1314,2019-11-25,5,1,NA,BU 4% + 2% AB - E
1315,2019-09-12,0,0,NA,BU 6% + 2% AB - L
1315,2019-09-16,0,0,NA,BU 6% + 2% AB - L
1315,2019-09-19,0,0,NA,BU 6% + 2% AB - L
1315,2019-09-23,0,0,NA,BU 6% + 2% AB - L
1315,2019-09-26,0,0,NA,BU 6% + 2% AB - L
1315,2019-09-30,0,0,NA,BU 6% + 2% AB - L
1315,2019-10-03,0,0,NA,BU 6% + 2% AB - L
1315,2019-10-07,0,0,NA,BU 6% + 2% AB - L
1315,2019-10-10,1,0.16666666666666666,NA,BU 6% + 2% AB - L
1315,2019-10-14,4,0.6666666666666666,NA,BU 6% + 2% AB - L
1315,2019-10-17,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-10-21,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-10-24,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-10-29,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-10-31,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-11-04,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-11-07,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-11-11,5,0.8333333333333334,NA,BU 6% + 2% AB - L
1315,2019-11-18,6,1,NA,BU 6% + 2% AB - L
1315,2019-11-25,6,1,NA,BU 6% + 2% AB - L
1316,2019-09-12,0,0,NA,BU 2% + 2% AB - M
1316,2019-09-16,0,0,NA,BU 2% + 2% AB - M
1316,2019-09-19,0,0,NA,BU 2% + 2% AB - M
1316,2019-09-23,0,0,NA,BU 2% + 2% AB - M
1316,2019-09-26,0,0,NA,BU 2% + 2% AB - M
1316,2019-09-30,0,0,NA,BU 2% + 2% AB - M
1316,2019-10-03,0,0,NA,BU 2% + 2% AB - M
1316,2019-10-07,1,0.2,NA,BU 2% + 2% AB - M
1316,2019-10-10,1,0.2,NA,BU 2% + 2% AB - M
1316,2019-10-14,1,0.2,NA,BU 2% + 2% AB - M
1316,2019-10-17,1,0.2,NA,BU 2% + 2% AB - M
1316,2019-10-21,1,0.2,NA,BU 2% + 2% AB - M
1316,2019-10-24,2,0.4,NA,BU 2% + 2% AB - M
1316,2019-10-29,5,1,NA,BU 2% + 2% AB - M
1316,2019-10-31,5,1,NA,BU 2% + 2% AB - M
1316,2019-11-04,5,1,NA,BU 2% + 2% AB - M
1316,2019-11-07,5,1,NA,BU 2% + 2% AB - M
1316,2019-11-11,5,1,NA,BU 2% + 2% AB - M
1316,2019-11-18,5,1,NA,BU 2% + 2% AB - M
1316,2019-11-25,5,1,NA,BU 2% + 2% AB - M
1317,2019-09-12,0,0,NA,BU 4% + 2% AB - M
1317,2019-09-16,0,0,NA,BU 4% + 2% AB - M
1317,2019-09-19,0,0,NA,BU 4% + 2% AB - M
1317,2019-09-23,0,0,NA,BU 4% + 2% AB - M
1317,2019-09-26,1,0.16666666666666666,NA,BU 4% + 2% AB - M
1317,2019-09-30,1,0.16666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-03,1,0.16666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-07,3,0.5,NA,BU 4% + 2% AB - M
1317,2019-10-10,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-14,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-17,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-21,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-24,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-29,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-10-31,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-11-04,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-11-07,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-11-11,4,0.6666666666666666,NA,BU 4% + 2% AB - M
1317,2019-11-18,5,0.8333333333333334,NA,BU 4% + 2% AB - M
1317,2019-11-25,6,1,NA,BU 4% + 2% AB - M
1318,2019-09-12,0,0,NA,BU 2% + 2% AB - E
1318,2019-09-16,0,0,NA,BU 2% + 2% AB - E
1318,2019-09-19,0,0,NA,BU 2% + 2% AB - E
1318,2019-09-23,0,0,NA,BU 2% + 2% AB - E
1318,2019-09-26,0,0,NA,BU 2% + 2% AB - E
1318,2019-09-30,0,0,NA,BU 2% + 2% AB - E
1318,2019-10-03,1,0.25,NA,BU 2% + 2% AB - E
1318,2019-10-07,1,0.25,NA,BU 2% + 2% AB - E
1318,2019-10-10,1,0.25,NA,BU 2% + 2% AB - E
1318,2019-10-14,1,0.25,NA,BU 2% + 2% AB - E
1318,2019-10-17,1,0.25,NA,BU 2% + 2% AB - E
1318,2019-10-21,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-10-24,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-10-29,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-10-31,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-11-04,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-11-07,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-11-11,3,0.75,NA,BU 2% + 2% AB - E
1318,2019-11-18,4,1,NA,BU 2% + 2% AB - E
1318,2019-11-25,4,1,NA,BU 2% + 2% AB - E
1319,2019-09-12,0,0,NA,Untreated control
1319,2019-09-16,0,0,NA,Untreated control
1319,2019-09-19,0,0,NA,Untreated control
1319,2019-09-23,0,0,NA,Untreated control
1319,2019-09-26,1,0.125,NA,Untreated control
1319,2019-09-30,1,0.125,NA,Untreated control
1319,2019-10-03,1,0.125,NA,Untreated control
1319,2019-10-07,1,0.125,NA,Untreated control
1319,2019-10-10,1,0.125,NA,Untreated control
1319,2019-10-14,1,0.125,NA,Untreated control
1319,2019-10-17,1,0.125,NA,Untreated control
1319,2019-10-21,1,0.125,NA,Untreated control
1319,2019-10-24,1,0.125,NA,Untreated control
1319,2019-10-29,2,0.25,NA,Untreated control
1319,2019-10-31,3,0.375,NA,Untreated control
1319,2019-11-04,6,0.75,NA,Untreated control
1319,2019-11-07,8,1,NA,Untreated control
1319,2019-11-11,8,1,NA,Untreated control
1319,2019-11-18,8,1,NA,Untreated control
1319,2019-11-25,8,1,NA,Untreated control
